Date,Open,High,Low,Close,Volume
2024-07-08,32830.99744482634,33066.85231152768,32453.629658104197,32595.142578125,7626900
2024-07-09,32642.31730248918,32925.34317505411,32359.291429924244,32689.48828125,10076200
2024-07-10,32736.65580080968,32783.826774586065,32406.458984375,32406.458984375,5763700
2024-07-11,32642.312208153737,33161.19289354346,32500.799293956537,32830.99609375,11001000
2024-07-12,32830.997596153844,32925.339543269234,32500.80078125,32500.80078125,5109200
2024-07-15,32736.656864978137,32736.656864978137,32359.2890625,32359.2890625,3953500
2024-07-16,32547.972809547602,33019.68256041061,32406.4598842887,32453.630859375,7479100
2024-07-17,32642.314158583456,32972.5109781067,32029.091493754575,32217.775390625,14342000
2024-07-18,32406.458984375,32453.62995815138,31887.578272834788,32406.458984375,9452500
2024-07-19,32736.65415095187,33208.36386494253,32547.970265355605,32830.99609375,17264600
2024-07-22,32783.83023877165,33066.85611133658,32217.778493641777,32689.48828125,10111600
2024-07-23,32689.48559822747,32783.82754800591,31934.75,31934.75,12721500
2024-07-24,31746.06658731478,31981.92146537804,30142.253416484615,31038.501953125,21938000
2024-07-25,30472.44983101489,30802.64665580917,30000.740081308777,30095.08203125,16462300
2024-07-26,30283.767578125,30472.45148826908,30095.083667980918,30283.767578125,6997600
2024-07-29,30519.62230687112,30708.30621603261,30378.109375,30378.109375,5697800
2024-07-30,30378.10681973787,30566.790713028167,30095.080979802424,30142.251953125,5987100
2024-07-31,30378.108036065252,30472.449986487813,29906.398283952436,30000.740234375,7852600
2024-08-01,30283.766456528465,30283.766456528465,28302.58547339109,28585.611328125,23876700
2024-08-02,28161.072075,29576.201324999998,28066.730125,29481.859375,15346200
2024-08-05,28915.807257574957,29057.320180532093,27925.216796875,27925.216796875,22026300
2024-08-06,28585.610868566175,29246.004518995098,27972.38819316789,28868.63671875,17111000
2024-08-07,29151.66256893382,29151.66256893382,28538.43989353554,28868.63671875,6527000
2024-08-08,28585.611796875,28962.979609375,28208.243984375,28302.5859375,11140000
2024-08-09,28821.464697109626,29812.05513678115,28585.609830521167,29529.029296875,14921400
2024-08-12,29812.056030273438,30189.423828125,29434.688232421875,30189.423828125,11074900
2024-08-13,30142.25331476735,30142.25331476735,29481.85965841877,29906.3984375,9397100
2024-08-14,30000.73887838376,30047.90985146298,29529.029147591562,29623.37109375,7222100
2024-08-15,29623.371852245145,29764.884775106188,29057.32016080097,29151.662109375,9340200
