Date,Open,High,Low,Close,Volume
2021-06-04,10707.96756500924,11525.153683823159,10567.073092060298,10989.755859375,1135606
2021-06-07,10707.967549823965,10933.398315303308,10285.28413157656,10482.5361328125,12110622
2021-06-08,10482.5361328125,10482.5361328125,10482.5361328125,10482.5361328125,0
2021-06-09,9862.601406701368,10257.10541084685,9580.813111539788,10116.2109375,13868345
2021-06-10,10285.285040385706,10398.000758851016,9933.0498046875,9933.0498046875,7774560
2021-06-11,10003.49614783328,10426.178927656569,9933.049235040113,10313.4638671875,13332315
2021-06-14,10426.179757426356,10426.179757426356,10088.033246043406,10228.927734375,7788529
2021-06-15,10228.926920352204,10285.284450587005,10003.496147880853,10144.390625,8593283
2021-06-16,10003.496039874342,10313.463755883353,9862.601564276416,10031.6748046875,14191052
2021-06-17,9862.6016708102,10144.390625049879,9778.065375457581,9975.3173828125,9360629
2021-06-18,10088.03140382965,10130.300198682797,9989.405736080476,10003.4951171875,6468816
2021-06-21,10102.122405087193,10172.569973452579,9918.95976978868,9933.0498046875,8722792
2021-06-22,9933.049693725505,10144.391093396409,9918.959658984086,9989.4072265625,8677807
2021-06-23,10116.211508304388,10158.480308765935,10017.585827469153,10073.943359375,6179019
2021-06-24,10144.38999519492,10172.56875856287,9989.406145139103,10045.763671875,6803598
2021-06-25,10045.764026592637,10116.2109375,9933.048969140855,10116.2109375,6577490
2021-06-28,10228.926214417088,10609.3408203125,10088.031747021576,10609.3408203125,26239169
2021-06-29,10707.967826647826,10707.967826647826,10398.000108892824,10510.7158203125,11570094
2021-06-30,10482.5368698865,10538.895053868222,10341.643038762611,10355.732421875,6704631
2021-07-01,10369.821075838889,10482.5361328125,10186.65845672465,10482.5361328125,12883177
2021-07-02,10595.252359380664,10679.788656244335,10482.536645363616,10637.5205078125,12053799
2021-07-05,10637.5205078125,10637.5205078125,10637.5205078125,10637.5205078125,0
2021-07-06,10637.5205078125,10637.5205078125,10637.5205078125,10637.5205078125,0
2021-07-07,10637.5205078125,10637.5205078125,10637.5205078125,10637.5205078125,0
2021-07-08,10637.5205078125,10637.5205078125,10637.5205078125,10637.5205078125,0
2021-07-09,10538.894420595794,10820.68271744334,10144.390414089954,10426.1787109375,11267512
2021-07-12,10426.1787109375,10426.1787109375,10426.1787109375,10426.1787109375,0
2021-07-13,10003.49614798092,10045.764295657445,9580.813368151395,9806.244140625,7725550
2021-07-14,9806.244140625,9806.244140625,9806.244140625,9806.244140625,0
2021-07-15,9299.024360954874,9707.617755898731,9186.309301126024,9496.2763671875,7747332
2021-07-16,9496.2763671875,9496.2763671875,9496.2763671875,9496.2763671875,0
2021-07-19,9355.381573129507,9355.381573129507,8890.4306640625,8890.4306640625,12317789
2021-07-20,8960.87887063161,9299.025390625,8848.163798321952,9299.025390625,18112307
2021-07-21,9355.381889954457,9439.918836349965,9270.845595091087,9327.203125,13615956
2021-07-22,9327.202569215242,9538.5439453125,9214.487516113822,9538.5439453125,14631666
2021-07-23,9383.562346389454,9510.366802737817,9299.025390625,9299.025390625,14899918
2021-07-26,9158.130955150922,9425.830556600717,9144.041571025376,9270.8466796875,16770812
2021-07-27,9411.740179030834,9665.349718053436,9355.381996945254,9608.9921875,22454289
2021-07-28,9552.634603084007,9778.065375558797,9524.455186434034,9637.1708984375,13380378
2021-07-29,9679.440066409396,9862.602710514337,9679.440066409396,9778.06640625,17574620
2021-07-30,9862.6025390625,9947.139493389455,9778.066236267745,9862.6025390625,12928872
2021-08-02,9778.065730949687,9890.780795517723,9707.6181640625,9707.6181640625,15603338
2021-08-03,9721.707492008885,9820.333824478845,9608.992428079973,9735.796875,9283682
2021-08-04,9735.796875,9735.796875,9735.796875,9735.796875,0
2021-08-05,10003.495880048218,10116.2109375,9890.780171064313,10116.2109375,11552337
2021-08-06,10172.568342003871,10228.925866431971,9989.405736080476,10003.4951171875,9156304
2021-08-09,9947.138351322326,10116.2109375,9848.512024519894,10116.2109375,8599676
2021-08-10,10116.2109375,10116.2109375,10116.2109375,10116.2109375,0
2021-08-11,10200.747943153037,10567.073185127336,10088.032233494741,10426.1787109375,32104242
2021-08-12,10397.999942892226,10454.357471936264,10257.10546875,10257.10546875,7355017
2021-08-13,10031.674701041717,10285.28423327202,10031.674701041717,10257.10546875,8229616
2021-08-16,10257.106377770082,10496.627200498664,10144.391309692806,10454.3583984375,16110009
2021-08-17,10454.3583984375,10454.3583984375,10454.3583984375,10454.3583984375,0
2021-08-18,10510.716336302616,10595.252635368308,10426.179385704754,10496.626953125,6994191
2021-08-19,10440.268255518735,10454.357638003554,10271.195014168765,10341.642578125,7583492
2021-08-20,10341.643542829379,10341.643542829379,9637.171746744287,9862.6025390625,15253404
2021-08-23,9749.8864995684,9918.959088352747,9524.455078125,9524.455078125,11794545
2021-08-24,9510.365400450379,9637.170489633754,9468.097254566625,9594.90234375,7391478
2021-08-25,9594.902697849628,9834.4228515625,9468.097603986513,9834.4228515625,7253446
2021-08-26,9862.601726522602,9904.869874437678,9608.9921875,9608.9921875,8174451
2021-08-27,9482.186179492848,9792.153870764372,9425.828654364239,9580.8125,5652697
2021-08-30,9665.350227302904,9820.334096022809,9566.724543637989,9763.9765625,5244045
2021-08-31,9778.06543069245,9862.601726522602,9580.813422223284,9608.9921875,4532812
2021-09-01,9580.813368201838,9721.707193790995,9552.634603084007,9637.1708984375,5584983
2021-09-02,9637.1708984375,9637.1708984375,9637.1708984375,9637.1708984375,0
2021-09-03,9637.1708984375,9637.1708984375,9637.1708984375,9637.1708984375,0
2021-09-06,9820.333523183841,9918.959201095731,9679.439046063286,9806.244140625,11477757
2021-09-07,9834.42269785545,10285.28423327202,9806.243933333431,10257.10546875,26802663
2021-09-08,10257.10546875,10257.10546875,10257.10546875,10257.10546875,0
2021-09-09,10172.570012207329,10679.789118403136,10102.122443573558,10651.6103515625,29662277
2021-09-10,10707.96777174658,10848.86159588362,10538.89453125,10538.89453125,18543451
2021-09-13,10567.073244700452,10905.21972404955,10510.715715319646,10736.146484375,16500667
2021-09-14,10595.251953125,10820.68272098321,10581.16257085462,10595.251953125,14506419
2021-09-15,10567.073644359176,10848.86195345289,10426.17916404624,10778.4150390625,16463258
2021-09-16,10848.86205879817,11074.292838568563,10764.325760708833,10891.130859375,12373428
2021-09-17,10933.398035847618,11496.974609375,10877.040508801301,11496.974609375,28020805
2021-09-20,11553.334814327136,11778.764949338489,11130.650705052121,11299.724609375,21169144
2021-09-21,11299.724609375,11299.724609375,11299.724609375,11299.724609375,0
2021-09-22,11299.724609375,11299.724609375,11299.724609375,11299.724609375,0
2021-09-23,11398.349996404773,11835.121498173357,11158.829846355879,11708.31640625,42549716
2021-09-24,11750.585992984537,11863.30105867269,11722.4072265625,11722.4072265625,2157732218
2021-09-27,11750.586240778392,11750.586240778392,11271.5458984375,11271.5458984375,14639242
2021-09-28,11130.649431544949,11468.7958984375,11017.934376935504,11468.7958984375,12881046
2021-09-29,11356.082068032281,11694.228571377578,11356.082068032281,11666.0498046875,19194310
2021-09-30,11581.51339445231,11792.854794149767,11581.51339445231,11722.4072265625,14982074
2021-10-01,11792.852968949708,12032.373097998263,11680.136617642516,12004.1943359375,35305977
2021-10-04,12060.552505362011,12088.731268930485,11694.227275907626,11835.12109375,8940
2021-10-05,11919.659072604823,12004.19536604134,11722.4064181887,11976.0166015625,21993076
2021-10-06,11976.0166015625,11976.0166015625,11976.0166015625,11976.0166015625,0
2021-10-07,11961.926181340243,11961.926181340243,11778.76356661305,11835.12109375,11084021
2021-10-08,12032.374485741188,12032.374485741188,11778.76429488028,11877.390625,7418469
2021-10-11,11877.390624999998,11877.390624999998,11877.390624999998,11877.390625,0
2021-10-12,12173.2678445778,12201.446608805862,12032.3740234375,12032.3740234375,4424138
2021-10-13,11976.016655230116,12060.552949045461,11919.659126019886,11947.837890625,5465891
2021-10-14,11947.837890625,11947.837890625,11947.837890625,11947.837890625,0
2021-10-15,12004.196566950595,12314.16431029149,11990.10653176947,12271.8955078125,19276703
2021-10-18,12271.8955078125,12271.8955078125,12271.8955078125,12271.8955078125,0
2021-10-19,12370.520507812502,12469.145531162894,12201.446619235378,12370.5205078125,4160621
2021-10-20,12539.593971149112,12539.593971149112,12285.983772061778,12426.87890625,8164507
2021-10-21,12384.609345645744,12525.504471190743,12314.163085937498,12314.1630859375,8331424
2021-10-22,12328.252418514709,12398.699984726436,12145.089788815672,12173.2685546875,6175704
2021-10-25,12173.2685546875,12173.2685546875,12173.2685546875,12173.2685546875,0
2021-10-26,11806.942711625215,11990.105332269794,11750.585182667539,11976.0166015625,4994971
2021-10-27,12102.8222370498,12257.804797114915,11976.017139665331,12201.447265625,4180273
2021-10-28,12257.804843337237,12539.593804913717,12257.804843337237,12511.4150390625,12706316
2021-10-29,12511.415599581424,12666.399470238643,12384.610496037847,12638.220703125,11448872
2021-11-01,12638.220703125,12638.220703125,12638.220703125,12638.220703125,0
2021-11-02,12257.804951425316,12342.342552788725,12229.626185325622,12455.0576171875,11278877
2021-11-03,12342.342552788725,12581.862716168287,12314.163786689032,12455.0576171875,11592113
2021-11-04,12455.058032900668,12469.146764888592,12300.074162647283,12328.2529296875,4736901
