Date,Open,High,Low,Close,Volume
2018-11-26,34809.4453125,35002.8285900704,34616.0582403477,34809.4453125,1015537
2018-11-27,35067.291667495156,35260.67874361829,34293.750952166556,34422.671875,1936287
2018-11-28,34422.67095783109,35518.5234375,34422.67095783109,35518.5234375,2235840
2018-11-29,35840.83665742639,36356.53173941289,35454.0625,35454.0625,3556838
2018-11-30,35389.60216905997,36098.68049979441,35325.13981270559,35711.91015625,2155911
2018-12-03,36549.91879037645,37387.921875,36227.606992765825,37387.921875,3355584
2018-12-04,37258.99513622368,37581.30691636246,36807.76243861122,37130.07421875,2060626
2018-12-05,36743.304879041134,37516.84945777059,36420.99685141021,37259.0,3036290
2018-12-06,37001.147701917616,37387.91802463712,36549.91502631459,36678.8359375,3403188
2018-12-07,37001.15128073688,37194.5345635102,36807.76420338156,36872.2265625,1258895
2018-12-10,36872.22299615057,37001.147701917616,36485.45267343107,36678.8359375,1583675
2018-12-11,36678.84126850266,36872.22835526064,36227.60852731624,36614.37890625,1686359
2018-12-12,36614.37890625,36614.37890625,36614.37890625,36614.37890625,0
2018-12-13,37581.30691636246,37645.769272390215,37130.07421875,37130.07421875,1283775
2018-12-14,37065.61195479702,37130.07431098491,36420.9921875,36420.9921875,1326995
2018-12-17,36098.68532166428,36356.53478152394,35325.14453125,35325.14453125,2693593
2018-12-18,34873.90366218031,35776.37286546063,34873.90366218031,35518.5234375,2199748
2018-12-19,35518.52570186607,35711.912785165296,34873.905885450775,35067.29296875,1705542
2018-12-20,35002.82777609483,35582.98518447852,35002.82777609483,35196.21484375,1321992
2018-12-21,35131.75390625,35131.75390625,34680.521191418666,35131.75390625,2546936
2018-12-24,35131.754507610436,35389.60394597457,34229.2890625,34229.2890625,1302251
2018-12-25,33520.20866002348,34164.82849516804,32875.58882487893,33971.44140625,2959752
2018-12-26,33906.973731750695,34487.13111304093,33906.973731750695,34035.8984375,1178710
2018-12-27,34809.44853551342,35002.831830989206,34487.13671875,34487.13671875,861632
2018-12-28,34487.13671875,34487.13671875,34487.13671875,34487.13671875,0
2018-12-31,34487.13671875,34487.13671875,34487.13671875,34487.13671875,0
2019-01-01,34487.13671875,34487.13671875,34487.13671875,34487.13671875,0
2019-01-02,34744.984738327475,35002.83038651535,34487.135295557506,34551.59765625,1629983
2019-01-03,34809.44709901997,34873.90566513036,33971.44020459967,34551.59765625,1614477
2019-01-04,34358.21079123496,35067.29296875,33906.9780581189,35067.29296875,1970058
2019-01-07,35647.44754036358,35776.37225213369,35131.75248786494,35196.21484375,1771893
2019-01-08,35454.0625,35582.98721914213,35131.7544967267,35454.0625,1987388
2019-01-09,35776.37463819711,36163.14500472083,35325.14191148909,35969.76171875,1712459
2019-01-10,35969.761376568524,35969.761376568524,35454.0625,35454.0625,1197834
2019-01-11,35582.98828125,35776.37536573556,35389.60499134658,35582.98828125,1680873
2019-01-14,35582.98296064366,35776.37001621269,35389.59969965621,35647.4453125,1145256
2019-01-15,35647.448399945126,36163.14346487893,35582.98604250566,36034.21875,1614070
2019-01-16,36292.06756885754,36292.06756885754,35454.0607308325,35711.91015625,1064152
2019-01-17,35647.450642745185,35905.30008872593,35518.525919754815,35582.98828125,693290
2019-01-18,35582.99019652731,35711.91492645714,35325.14453125,35325.14453125,817372
2019-01-21,35196.21719112049,36227.607364905125,35131.754830936196,35969.76171875,1311850
2019-01-22,36098.68337862935,36098.68337862935,35582.98828125,35582.98828125,600280
2019-01-23,35389.60216905997,35776.37251260438,35389.60216905997,35711.91015625,775660
2019-01-24,35711.91015625,35840.83486895875,35454.0607308325,35711.91015625,699031
2019-01-25,35776.37463819711,36163.14500472083,35711.91227801281,35969.76171875,1520292
2019-01-28,36098.68300959889,36098.68300959889,35776.375,35776.375,507829
2019-01-29,35776.37346645549,36549.91796875,35582.98639223637,36549.91796875,1466343
2019-01-30,36549.91796875,36872.225964533245,36549.91796875,36549.91796875,1737098
2019-01-31,36614.37890625,37001.15307976595,36614.37890625,36614.37890625,1729623
2019-02-01,36743.3001738576,37001.14959860914,36420.9921875,36420.9921875,1246312
2019-02-04,36420.9921875,36420.9921875,36420.9921875,36420.9921875,0
2019-02-05,36420.9921875,36420.9921875,36420.9921875,36420.9921875,0
2019-02-06,36420.9921875,36420.9921875,36420.9921875,36420.9921875,0
2019-02-07,36420.9921875,36420.9921875,36420.9921875,36420.9921875,0
2019-02-08,36420.9921875,36420.9921875,36420.9921875,36420.9921875,0
2019-02-11,36743.300679261665,37516.84516957457,36614.37596511254,37452.3828125,2102248
2019-02-12,37452.38728323478,38032.54477157805,37259.000188926235,37774.6953125,2537231
2019-02-13,37774.68607525707,38612.69281775619,37774.68607525707,38548.23046875,2793414
