Date,Open,High,Low,Close,Volume
2021-06-04,24926.25188424905,25483.263754579308,24879.83517396981,25065.50390625,2707640
2021-06-07,24926.25153680372,24972.67013759916,23672.975791611574,24137.15234375,37120121
2021-06-08,24137.15234375,24137.15234375,24137.15234375,24137.15234375,0
2021-06-09,22976.714030012496,23672.97797691206,22512.53932618837,23440.890625,31051711
2021-06-10,23440.889462594547,23626.560091382365,22976.712890625,22976.712890625,24107594
2021-06-11,23208.800999404797,24554.91015625,23023.13037959928,24554.91015625,37456177
2021-06-14,24740.581484621176,25065.504133004957,24137.152898552766,24369.240234375,29425667
2021-06-15,24369.24100545972,24601.330239788906,24044.318346794826,24183.572265625,33773536
2021-06-16,23951.483933904565,23951.483933904565,23440.890625,23440.890625,44600134
2021-06-17,22976.714030012496,23672.97797691206,22930.29731609543,23440.890625,36360605
2021-06-18,23858.647815888475,24369.241107693433,23672.97718411152,23765.8125,27571621
2021-06-21,23533.72335191966,23905.06458700898,23208.80071679809,23348.052734375,23504737
2021-06-22,23533.724449512465,24322.823665298594,23255.218510206196,24090.736328125,45705719
2021-06-23,24229.986895529117,24833.415448833926,24090.734879829215,24462.07421875,35266702
2021-06-24,25065.504045549667,25390.42858396301,24647.74608606193,24787.0,51304986
2021-06-25,24694.163992997794,24972.669921875,24322.822754494853,24972.669921875,29826598
2021-06-28,25297.594384993172,25436.84641389605,24972.671723444244,25251.17578125,29015349
2021-06-29,25251.17523079156,25390.429147822117,24833.41726202644,25019.087890625,38895733
2021-06-30,25065.50277205481,25297.591986438834,24369.23891122902,24462.07421875,65429773
2021-07-01,24462.074281683155,24740.580204962607,24090.73494180703,24322.822265625,60997420
2021-07-02,24462.07421875,24694.163433134025,24322.8222030501,24462.07421875,34522205
2021-07-05,24462.07421875,24462.07421875,24462.07421875,24462.07421875,0
2021-07-06,24462.07421875,24462.07421875,24462.07421875,24462.07421875,0
2021-07-07,24462.07421875,24462.07421875,24462.07421875,24462.07421875,0
2021-07-08,24462.07421875,24462.07421875,24462.07421875,24462.07421875,0
2021-07-09,22885.99008202243,23245.454835381566,22167.058684140862,22526.5234375,29573222
2021-07-12,22526.5234375,22526.5234375,22526.5234375,22526.5234375,0
2021-07-13,21268.392363985786,21537.992811872795,20249.906405922764,20729.193359375,19016101
2021-07-14,20729.193359375,20729.193359375,20729.193359375,20729.193359375,0
2021-07-15,20249.906511129866,21238.4383399127,20130.08429935347,20968.837890625,24420967
2021-07-16,20968.837890625,20968.837890625,20968.837890625,20968.837890625,0
2021-07-19,20070.174529161566,20339.773092526357,19321.287109375,19321.287109375,33498950
2021-07-20,19351.241428417117,19950.35055492429,18961.818794140654,19920.39453125,32380061
2021-07-21,20040.218660226034,20279.86309031892,19590.885826592697,19680.75390625,16072210
2021-07-22,19680.753064256947,20339.772382072908,19620.84101371527,20070.173828125,21501803
2021-07-23,19860.487204849254,20189.997838726846,19471.06640625,19471.06640625,26282981
2021-07-26,19291.33108828702,19471.065355075545,19051.68855117445,19261.376953125,16405792
2021-07-27,19471.06640625,19980.30942545596,19411.15435036496,19471.06640625,25691778
2021-07-28,19471.064504604707,19830.529240154243,19471.064504604707,19710.70703125,11555441
2021-07-29,19950.35172764272,20459.594704224368,19890.441567935613,20309.818359375,27512417
2021-07-30,20369.728624480165,20789.10541808951,20339.772598890006,20609.373046875,33583315
