Date,Open,High,Low,Close,Volume
2023-07-17,20632.025301846592,21399.728568892046,20584.043847656252,21111.83984375,2698400
2023-07-18,21207.80376680492,21207.80376680492,20823.952114917047,20967.896484375,1472600
2023-07-19,20919.916042626726,21399.73063076037,20823.953125,20823.953125,3177200
2023-07-20,20823.95120821221,20919.914117005814,20200.19230105378,20632.025390625,3169600
2023-07-21,20727.988210227275,21351.747114701706,20488.08093927557,21111.83984375,2070400
2023-07-24,21303.765625,21591.654349662163,21015.876900337837,21303.765625,1992800
2023-07-25,21303.765696674312,21399.72860521789,20919.9140625,20919.9140625,2336100
2023-07-26,20919.91409866898,21015.877007378473,20632.02537254051,20727.98828125,2299500
2023-07-27,20680.008748559907,20919.916042626726,20584.045830933177,20823.953125,2587700
2023-07-28,20871.932572798298,21255.784206321023,20680.00675603693,21111.83984375,3955800
2023-07-31,21399.729481263985,21687.61821868009,21111.840743847875,21447.7109375,2665400
2023-08-01,21495.69147727273,21639.63583984375,21063.85838955966,21111.83984375,3020300
2023-08-02,20919.91404466324,21111.83986158676,20823.951136201485,21015.876953125,2040200
2023-08-03,21015.876971043577,21447.71005948968,20823.951153956423,20919.9140625,1908000
2023-08-04,21015.876953125,21111.83986158676,20775.969681970604,21015.876953125,2347900
2023-08-07,21111.839723292953,21879.54298595815,21111.839723292953,21783.580078125,4317300
2023-08-08,21879.543003318584,21927.52445727323,21447.70991772677,21687.6171875,2682200
2023-08-09,21591.653366605533,21783.579174308692,21255.783203125,21255.783203125,2606700
2023-08-10,21159.820394449303,21351.746203015737,20584.04296875,20584.04296875,3053500
2023-08-11,20584.044010108115,20775.969828384183,19672.3963732968,20248.173828125,3906500
2023-08-14,20536.061503045243,20775.968763594836,20296.15424249565,20680.005859375,2159100
2023-08-15,20727.987325174825,20967.894585882867,20584.04296875,20584.04296875,2436600
2023-08-16,20488.080078125,20775.968791166568,20488.080078125,20488.080078125,2035600
2023-08-17,20632.025427303404,20823.95124523181,20392.118154892898,20440.099609375,2629500
2023-08-18,20392.117394127832,20440.0988468199,19048.63671875,19048.63671875,4869000
2023-08-21,18712.767618604274,18760.749074036594,18089.008697984133,18520.841796875,3048800
2023-08-22,18328.91504675197,18712.766670767716,17465.248892716536,18280.93359375,2986700
2023-08-23,18712.767639160156,18808.730550130207,18376.897450764973,18424.87890625,1001100
2023-08-24,18424.878787878788,19048.637705176767,18376.89733270202,19000.65625,1837300
2023-08-25,19000.653327767177,19144.59767115935,18808.727536577608,18856.708984375,1642900
2023-08-28,19000.654258199258,19432.48730952197,18856.709907758355,19384.505859375,2407500
2023-08-29,19624.415968333837,20008.267625416163,19528.453054063255,19816.341796875,2319700
2023-08-30,19816.338862469805,20008.26466259058,19384.505812198066,19864.3203125,2164600
2023-08-31,20008.26735465532,20967.896484375,19912.30444168335,20967.896484375,5976100
2023-09-01,20967.896484375,20967.896484375,20967.896484375,20967.896484375,0
2023-09-04,20967.896484375,20967.896484375,20967.896484375,20967.896484375,0
2023-09-05,21351.747114701706,21447.71002308239,20967.895481178977,21111.83984375,3268500
2023-09-06,21255.784206321023,21303.765660511366,20775.969664417615,21111.83984375,3422100
2023-09-07,21303.763654436385,21927.522500174386,21303.763654436385,21495.689453125,5152000
2023-09-08,21255.784085042676,22263.39461729075,21255.784085042676,21783.580078125,3404000
2023-09-11,22311.375202047413,22311.375202047413,20871.931640625,20871.931640625,4406700
2023-09-12,21015.8768154598,21783.580078125,20775.969545876927,21783.580078125,2385000
2023-09-13,21879.54305633408,22263.394688901346,21303.765607483183,21399.728515625,5665700
2023-09-14,21543.67293146307,21591.654385653408,21063.85838955966,21111.83984375,2618600
2023-09-15,21399.728463772124,22071.468819137168,21015.876832134956,21687.6171875,3130300
2023-09-18,21831.56062623448,21879.542078160273,20680.00578001552,21255.783203125,4330900
2023-09-19,21159.821245270457,21399.728515625,20823.9510667741,21399.728515625,2540100
2023-09-20,21543.672741646373,22167.431640625,21303.76547280844,22167.431640625,6505800
2023-09-21,22359.357438712286,22743.209068561424,22119.450170056574,22263.39453125,4683800
2023-09-22,21975.507070580665,21975.507070580665,20967.896484375,20967.896484375,5376200
2023-09-25,20919.913294686732,21495.690724815722,19528.451171875,19528.451171875,4890300
2023-09-26,19480.472027539578,19960.286609498682,18184.97265625,18184.97265625,7147500
2023-09-27,18328.914928369017,19048.63671875,17801.1189487563,19048.63671875,4359100
2023-09-28,19048.637745137115,19048.637745137115,18616.804647640307,18808.73046875,2073300
2023-09-29,19096.619220753204,19336.526497395833,18712.767578125,18712.767578125,1955800
2023-10-02,18904.69322533701,19576.43359375,18712.76740579044,19576.43359375,2740700
2023-10-03,19192.582236842107,19336.526603618422,18232.953125,18232.953125,3931200
2023-10-04,18280.934480168267,18952.67485476763,18041.027203525642,18712.767578125,2046900
2023-10-05,18904.693339646466,19480.47080176768,18856.711884469696,19000.65625,4016400
2023-10-06,19000.654258199258,19528.450209815903,18664.784107170482,19384.505859375,2399800
2023-10-09,19576.43359375,19816.34086818321,19240.563409543505,19576.43359375,2436000
2023-10-10,19816.339931421448,19816.339931421448,19240.5625,19240.5625,3350400
2023-10-11,19288.54291213768,19864.3203125,19240.561462107486,19864.3203125,2187000
2023-10-12,19912.302720323743,20296.154339028777,19912.302720323743,20008.265625,3522600
2023-10-13,19816.340683411214,20584.04395443925,19768.359228971964,20536.0625,4293700
2023-10-16,20584.04296875,21063.857490166083,20440.098612325175,20584.04296875,3658400
2023-10-17,20775.96791363707,21015.875164371908,19384.505859375,19384.505859375,3992400
2023-10-18,19768.3594921875,20152.2111328125,18712.767480468752,19192.58203125,3600400
2023-10-19,19048.637666015624,19672.39658203125,18904.69330078125,19192.58203125,3130900
2023-10-20,19288.544845655488,19864.322303734756,18664.785932736282,19672.396484375,2896100
2023-10-23,19720.377071795887,19768.358524525316,18760.74801720728,18952.673828125,2482600
2023-10-24,19096.61808526895,19672.39551497555,18904.69227536675,19624.4140625,1732000
2023-10-25,19720.37793921494,20056.248123094512,19672.396484375,19672.396484375,2486500
2023-10-26,19192.582215314134,19480.470948543847,18328.916015625,18328.916015625,4302900
