Date,Open,High,Low,Close,Volume
2016-06-06,5157.8897054555455,5157.8897054555455,5108.055283408585,5132.97265625,388176
2016-06-07,5232.6423680519765,5232.6423680519765,5132.973189958926,5182.8076171875,652263
2016-06-08,5182.807721721444,5207.72509765625,5132.973293487741,5207.72509765625,732782
2016-06-09,5207.724992619738,5207.724992619738,5157.890241755262,5182.8076171875,225250
2016-06-10,5207.724283392195,5407.0632597026015,5182.806911353394,5357.228515625,3179681
2016-06-13,5332.311416281831,5357.228789594912,5282.476669655669,5307.39404296875,1048154
2016-06-14,5232.641923029507,5307.39404296875,5232.641923029507,5307.39404296875,492662
2016-06-15,5307.39404296875,5307.39404296875,5257.559296342588,5307.39404296875,870996
2016-06-16,5307.393826626022,5307.393826626022,5232.6417097338635,5257.55908203125,1015302
2016-06-17,5257.559849525862,5257.559849525862,5207.72509765625,5207.72509765625,634122
2016-06-20,5207.724992619738,5232.6423680519765,5132.973189958926,5182.8076171875,452974
2016-06-21,5182.806965139091,5307.393826626022,5182.806965139091,5257.55908203125,1217890
2016-06-22,5232.642028182264,5332.3115234375,5232.642028182264,5332.3115234375,1178096
2016-06-23,5332.311416281831,5332.311416281831,5257.559296342588,5307.39404296875,766059
2016-06-24,5307.393942504036,5307.393942504036,4983.468419201509,5132.97265625,1923460
2016-06-27,5033.30322265625,5083.13796891108,5008.385849528835,5033.30322265625,710251
2016-06-28,5058.220809413968,5083.13818359375,5033.303435234186,5083.13818359375,235065
2016-06-29,5108.05615234375,5157.890582868083,5083.138775263622,5108.05615234375,528333
2016-06-30,5157.890582868083,5157.890582868083,5108.05615234375,5108.05615234375,523066
2016-07-01,5132.972931953315,5132.972931953315,5083.13818359375,5083.13818359375,337184
2016-07-04,5083.138816784934,5182.808002283665,5083.138816784934,5157.890625,435179
2016-07-05,5182.807078296961,5182.807078296961,5108.055283408585,5132.97265625,795212
2016-07-06,5108.055814526688,5282.477118916453,5083.1384390944495,5182.8076171875,1230232
2016-07-07,5257.559743484215,5257.559743484215,5157.890241755262,5182.8076171875,771645
2016-07-08,5182.807078296961,5207.724451138376,5132.97265625,5132.97265625,697031
2016-07-11,5132.972931953315,5182.807356676993,5033.303435234186,5083.13818359375,1052942
2016-07-12,5132.973529423878,5157.890582868083,5083.138775263622,5108.05615234375,493274
2016-07-13,5108.056194068598,5182.808002283665,5108.056194068598,5157.890625,1008573
2016-07-14,5182.808002283665,5307.394888701987,5157.890625,5157.890625,2453256
2016-07-15,5207.72509765625,5207.72509765625,5157.890345786638,5207.72509765625,577383
2016-07-18,5207.724992619738,5232.6423680519765,5182.8076171875,5182.8076171875,447415
2016-07-19,5207.724451138376,5207.724451138376,5108.055283408585,5132.97265625,659711
2016-07-20,5132.973529423878,5157.890582868083,5108.05615234375,5108.05615234375,502451
2016-07-21,5083.138775263622,5157.890582868083,5083.138775263622,5108.05615234375,386474
2016-07-22,5108.05615234375,5108.05615234375,5058.221398183493,5108.05615234375,818887
2016-07-25,5083.1379105671695,5157.8897054555455,5058.220537725754,5132.97265625,392379
2016-07-26,5108.055557773532,5132.972931953315,5083.13818359375,5083.13818359375,146168
2016-07-27,5083.13818359375,5083.13818359375,5083.13818359375,5083.13818359375,0
2016-07-28,5108.055066286936,5232.6416015625,5083.137694504652,5232.6416015625,1599842
