Date,Open,High,Low,Close,Volume
2021-09-10,23002.876324312052,23246.846531996427,22689.202153731272,22968.0234375,1647882
2021-09-13,22968.022570599387,22968.022570599387,22410.378213381853,22480.083984375,2480202
2021-09-14,22445.229723818084,22654.347023986382,22131.553773565633,22619.494140625,2617725
2021-09-15,22480.083234579513,22828.61207792049,22201.260159906727,22654.34765625,1773967
2021-09-16,22654.34765625,22933.16892019521,22480.083234579513,22654.34765625,1916544
2021-09-17,22654.347785841655,23874.19693378552,22654.347785841655,23316.55078125,6153955
2021-09-20,23421.10917947764,23421.10917947764,22828.61195959655,22863.46484375,2819621
2021-09-21,22863.46484375,22863.46484375,22863.46484375,22863.46484375,0
2021-09-22,22863.46484375,22863.46484375,22863.46484375,22863.46484375,0
2021-09-23,23699.93116935283,23804.489817033682,23072.579283267733,23351.40234375,2211806
2021-09-24,23351.40282259714,23455.96147242209,22724.052734375,22724.052734375,151966935
2021-09-27,22724.05610195458,23002.877398746685,21608.763671875,21608.763671875,3184043
2021-09-28,21434.49923020545,22480.083984375,21434.49923020545,22480.083984375,2635813
2021-09-29,22305.81943353294,22828.612713090297,22305.81943353294,22689.201171875,1779553
2021-09-30,22689.199851100017,22758.90561764998,22375.523901625187,22724.052734375,1462478
2021-10-01,22689.202153731272,23107.43498474821,22480.084832858953,22968.0234375,2220318
2021-10-04,23211.992818008526,24362.138041820046,23037.728390158292,24327.28515625,675778050
2021-10-05,24362.138041820046,24466.694887802547,24153.02072839977,24327.28515625,2606021
2021-10-06,24327.28515625,24327.28515625,24327.28515625,24327.28515625,0
2021-10-07,25198.60700168123,25198.60700168123,24780.372349663754,24850.078125,1523925
2021-10-08,24850.078125,24850.078125,24850.078125,24850.078125,0
2021-10-11,24850.078125,24850.078125,24850.078125,24850.078125,0
2021-10-12,24606.107028848175,25442.576302883943,24536.40125601186,25233.458984375,2383909
2021-10-13,25233.460791514743,25721.40123631367,25233.460791514743,25442.578125,1895796
