Date,Open,High,Low,Close,Volume
2021-06-04,13733.425463762056,14233.42835102684,13700.091815199052,13850.0927734375,9303128
2021-06-07,13833.424392782083,13833.424392782083,13000.086006506208,13250.087890625,87232122
2021-06-08,13250.087890625,13250.087890625,13250.087890625,13250.087890625,0
2021-06-09,12366.749419518294,12933.419597699227,12250.08211112135,12850.0859375,86613066
2021-06-10,12833.418941846006,12983.420822405706,12566.750670854612,12633.41796875,43995159
2021-06-11,12733.418058577305,13316.755495015503,12583.417108703494,13133.4208984375,70695759
2021-06-14,13133.421538954875,13300.088860014104,12966.753297305506,13100.087890625,69532871
2021-06-15,13100.087890625,13316.756144474111,12883.41963677589,13100.087890625,70391180
2021-06-16,13083.420542121816,13183.421486621934,12883.419573711713,12900.0859375,58546525
2021-06-17,12666.751389758585,13333.422515535352,12633.417741410733,13300.0888671875,72861185
2021-06-18,13666.757790042608,13666.757790042608,13483.423188293018,13516.7568359375,73595908
2021-06-21,13466.757159425448,13650.091765731047,13366.756214006899,13550.0908203125,53219640
2021-06-22,13666.757231212798,14150.093721409112,13633.423584931319,14000.0927734375,100264269
2021-06-23,14083.426087928467,14150.093378877607,13833.424207164218,13966.7587890625,66968410
2021-06-24,14150.093721409112,14250.094660253548,13900.091834593064,14000.0927734375,63553559
2021-06-25,14000.093110727947,14066.760404897053,13766.758501726179,14033.4267578125,53034970
2021-06-28,14200.094455397324,14433.429991278568,14166.76080741429,14366.7626953125,52628298
2021-06-29,14400.097000596166,14600.097977033405,14166.761454064186,14483.4306640625,51766596
2021-06-30,14500.096692490553,14816.765895150289,14450.0966796875,14450.0966796875,73515875
2021-07-01,14466.764299605302,14566.764327528836,14250.096038120693,14483.4306640625,69288812
2021-07-02,14600.097977033405,14600.097977033405,14450.097014557932,14483.4306640625,50228711
2021-07-05,14483.4306640625,14483.4306640625,14483.4306640625,14483.4306640625,0
2021-07-06,14483.4306640625,14483.4306640625,14483.4306640625,14483.4306640625,0
2021-07-07,14483.4306640625,14483.4306640625,14483.4306640625,14483.4306640625,0
2021-07-08,14483.4306640625,14483.4306640625,14483.4306640625,14483.4306640625,0
2021-07-09,13883.426452726446,14200.094733890604,13733.425494156023,13950.09375,107649962
2021-07-12,13950.09375,13950.09375,13950.09375,13950.09375,0
2021-07-13,13545.089724752874,13770.092074618608,13185.087437911878,13410.0888671875,26302601
2021-07-14,13410.0888671875,13410.0888671875,13410.0888671875,13410.0888671875,0
2021-07-15,12870.085878823462,13252.58832172533,12825.085591423242,13185.087890625,33802966
2021-07-16,13185.087890625,13185.087890625,13185.087890625,13185.087890625,0
2021-07-19,12600.08448416182,12915.086504206849,12195.081886961068,12217.58203125,46402800
2021-07-20,12465.083408733319,12555.083984375,11925.079954883238,12555.083984375,32531398
2021-07-21,12645.084271167909,12870.085705132453,12555.083697582091,12600.083984375,25661161
2021-07-22,12600.083957498278,12825.08539098288,12375.082524013675,12757.5849609375,21375956
2021-07-23,12645.084008313697,12780.084865886152,12487.5830078125,12487.5830078125,24819035
2021-07-26,12285.082319297388,12442.583327463242,12060.08087906045,12240.08203125,33515973
2021-07-27,12330.0810546875,12487.58204302015,12285.080772306743,12330.0810546875,24291974
2021-07-28,12352.581605440817,12532.582740931972,12307.581321568028,12420.08203125,12907985
2021-07-29,12555.083529976637,12780.0849609375,12510.083243784464,12780.0849609375,31676075
2021-07-30,12825.085762066627,13140.087778059406,12780.085474067659,13005.0869140625,39736810
2021-08-02,13005.085243154783,13095.085807589347,12870.084396502934,12960.0849609375,2647123617
2021-08-03,13005.08674102412,13230.08817802522,12960.0864536239,13185.087890625,40473146
2021-08-04,13185.087890625,13185.087890625,13185.087890625,13185.087890625,0
2021-08-05,13320.088694931474,13500.08984375,13230.08812052221,13500.08984375,34918050
2021-08-06,13500.08987274195,13545.09016004322,13320.088723536865,13342.5888671875,28667256
2021-08-09,13185.087157792976,13455.0888671875,13095.086587994801,13455.0888671875,26926654
2021-08-10,13455.0888671875,13455.0888671875,13455.0888671875,13455.0888671875,0
2021-08-11,13365.0888671875,13590.090301275497,13275.088293552302,13365.0888671875,40918509
2021-08-12,13410.088746980233,13500.089317883721,13275.087890625,13275.087890625,20407721
2021-08-13,13275.087606137618,13365.08817511238,13095.086468188096,13320.087890625,23587060
2021-08-16,13320.088803414079,14040.094325142252,13275.088515842952,13950.09375,66943126
2021-08-17,13950.09375,13950.09375,13950.09375,13950.09375,0
2021-08-18,13950.09346335354,14107.594466616152,13950.09346335354,13995.09375,26101077
2021-08-19,13860.092890060618,13995.09375,13635.091456828313,13995.09375,44160484
2021-08-20,13950.092921667554,13950.092921667554,13252.587585141608,13455.0888671875,66809056
2021-08-23,13275.088525948442,13387.589244961899,12847.585793697308,12870.0859375,46082080
2021-08-24,12870.086081554535,12937.586513718139,12645.084641009187,12847.5859375,29287539
2021-08-25,12690.08478707847,12870.0859375,12532.58378045963,12870.0859375,38421879
2021-08-26,12870.08541323647,12892.585556122616,12600.083698602706,12645.083984375,26735395
