Date,Open,High,Low,Close,Volume
2016-06-06,48330.10758196721,49135.609375,47927.356685450824,49135.609375,276020
2016-06-07,49135.609375,49941.11116803279,48732.858478483606,49135.609375,243090
2016-06-08,49135.609685019845,51954.86597842262,48732.8587859623,50746.61328125,808120
2016-06-09,50746.61328125,51149.364180307544,49941.11148313492,50746.61328125,66230
2016-06-10,50746.6144622093,51954.8671875,50343.86355377907,51954.8671875,566080
2016-06-13,51552.112,51552.112,49538.357625000004,50343.859375,311490
2016-06-14,49538.357625000004,50746.61025,49538.357625000004,50343.859375,220970
2016-06-15,50343.859375,50343.859375,49538.357625000004,50343.859375,166950
2016-06-16,50343.86025705645,51149.362021169356,49941.109375,49941.109375,146940
2016-06-17,49941.11083156779,49941.11083156779,47524.60546875,47524.60546875,683100
2016-06-20,47927.35846354167,48732.86028645834,47927.35846354167,48330.109375,189730
2016-06-21,48330.104597107435,49538.357212035124,48330.104597107435,48732.85546875,150610
2016-06-22,48732.86028645834,49135.61119791667,48330.109375,48330.109375,211900
2016-06-23,47927.353725464876,48732.85546875,47927.353725464876,48732.85546875,158340
2016-06-24,48732.85907451923,48732.85907451923,45510.851862980766,47121.85546875,853710
2016-06-27,45510.85386029412,47927.359375,45510.85386029412,47927.359375,130370
2016-06-28,47764.05859375,48172.2984107906,46947.578959668805,47764.05859375,90610
2016-06-29,47764.05941439076,48580.5390625,47764.05941439076,48580.5390625,213390
2016-06-30,48580.53667902542,48988.776483050846,48172.296875,48172.296875,219070
2016-07-01,48172.29772135417,49397.01715494792,48172.29772135417,48988.77734375,159280
2016-07-04,49397.015625,49805.25542355372,48988.77582644628,49397.015625,254200
2016-07-05,49805.264749999995,51846.464125,49805.264749999995,51029.984375,576180
2016-07-06,50213.504624999994,51438.22425,50213.504624999994,51029.984375,197040
2016-07-07,51029.97504340278,51438.21484375,50213.495442708336,51438.21484375,273960
2016-07-08,51438.22111936475,51438.22111936475,49805.26171875,49805.26171875,235920
2016-07-11,50213.49835871848,50621.73818277311,48580.5390625,48580.5390625,241850
2016-07-12,48988.782018442624,49805.26171875,48172.30231813525,49805.26171875,150350
2016-07-13,50213.49458165323,51438.213961693546,49805.25478830645,50621.734375,669280
2016-07-14,50621.74449999999,53887.663499999995,50621.74449999999,51029.984375,1057970
2016-07-15,51029.984375,52254.704,51029.984375,51029.984375,229040
2016-07-18,51029.98352050781,52662.94299316406,51029.98352050781,52254.703125,203710
2016-07-19,52662.94299316406,54295.90246582031,50621.74365234375,52254.703125,714450
2016-07-20,52254.69512195122,52662.934927591465,50213.49609375,50213.49609375,342030
2016-07-21,50213.495222107435,51029.974819214876,49397.015625,49397.015625,318580
2016-07-22,48988.77734375,48988.77734375,46539.3384765625,48988.77734375,545100
2016-07-25,48988.776483050846,48988.776483050846,47764.05707097457,48172.296875,122910
2016-07-26,47355.81726694915,48580.53667902542,46947.57746292373,48172.296875,299770
2016-07-27,48172.296875,48172.296875,48172.296875,48172.296875,0
2016-07-28,48988.77888655462,48988.77888655462,47764.05941439076,48580.5390625,296000
2016-07-29,48580.53667902542,49397.016287076265,48172.296875,48172.296875,148750
2016-08-01,48580.538227831195,48580.538227831195,47764.05859375,47764.05859375,133060
2016-08-02,48172.2984107906,48580.538227831195,47355.818776709406,47764.05859375,326130
2016-08-03,47355.823464912275,47764.06332236842,46539.34375,46539.34375,240570
2016-08-04,46539.33444293478,48172.29354619565,46131.09466711956,46947.57421875,339080
2016-08-05,46539.34065193965,47764.060142780174,46539.34065193965,47355.8203125,158880
2016-08-08,46947.57421875,47764.05377038043,46539.33444293478,46947.57421875,136670
2016-08-09,46539.33914262821,47764.05859375,46539.33914262821,47764.05859375,121590
2016-08-10,47355.818098958334,48988.77734375,47355.818098958334,48988.77734375,188960
2016-08-11,48988.782018442624,49805.26171875,48580.542168288935,49805.26171875,267670
2016-08-12,49805.258534663866,49805.258534663866,48580.5390625,48580.5390625,177990
2016-08-15,48580.5390625,48988.77888655462,48580.5390625,48580.5390625,76590
2016-08-16,48172.296875,48988.776483050846,48172.296875,48172.296875,189260
2016-08-17,48172.296875,48988.776483050846,47764.05707097457,48172.296875,202860
2016-08-18,48172.2984107906,48580.538227831195,47764.05859375,47764.05859375,79130
