Date,Open,High,Low,Close,Volume
2016-06-06,30839.975530485717,31353.97621955169,30582.976451596434,31096.974609375,405497
2016-06-07,31867.971713658117,31867.971713658117,31096.97201014658,31610.97265625,214990
2016-06-08,32124.97598750694,32381.975066396222,31096.974609375,31096.974609375,751162
2016-06-09,31353.976447853784,31867.974609374996,31353.976447853784,31867.974609375,533473
2016-06-10,31353.97621955169,31867.974377330254,31096.974609375,31096.974609375,700027
2016-06-13,30325.97262580222,30839.970703124996,30068.97105585382,30839.970703125,947746
2016-06-14,30839.970703124996,31353.971311734786,30325.97262580222,30839.970703125,644454
2016-06-15,30582.973895330346,31867.971713658117,30325.97483792223,31610.97265625,712079
2016-06-16,31353.971311734786,31610.970350396175,30839.970703124996,30839.970703125,501930
2016-06-17,30325.977482678754,31096.974722142484,30325.977482678754,30582.9765625,415016
2016-06-20,31096.97201014658,31610.972656250004,30839.972952738462,31610.97265625,406746
2016-06-21,31610.97529844097,31867.974377330254,31096.974609375,31096.974609375,350076
2016-06-22,31096.974609375,31610.97529844097,31096.974609375,31096.974609375,163565
2016-06-23,31096.97494951224,31353.9765625,31096.97494951224,31353.9765625,171256
2016-06-24,31353.971311734786,31610.970350396175,29297.971408582645,30839.970703125,1250583
2016-06-27,30068.975762530463,31353.97621955169,29811.97668364118,31096.974609375,315041
2016-06-28,30325.97737270715,31096.974609375,30325.97737270715,31096.974609375,155471
2016-06-29,31096.974835805755,31867.974609374996,31096.974835805755,31867.974609375,570551
2016-06-30,32381.97761473917,33152.97744336929,32124.978515625,32124.978515625,424370
2016-07-01,32381.97098617941,34180.96937430049,32381.97098617941,33666.96875,892829
2016-07-04,33923.9658313075,34180.96484375,33666.96428757824,34180.96484375,257602
2016-07-05,34180.96937430049,34694.96746731389,33409.9697034933,33666.96875,543055
2016-07-06,33409.967781723906,33666.966813447805,32895.96718698916,33152.96875,581595
2016-07-07,33409.9662332139,34437.96484375,33152.967213401585,34437.96484375,590256
2016-07-08,33923.9765625,34437.97474997838,33409.975843734064,33923.9765625,963253
2016-07-11,33409.97730372741,33923.978044954834,32638.977457530127,32895.9765625,781759
2016-07-12,32895.96718698916,33409.967781723906,32895.96718698916,33152.96875,651678
2016-07-13,33666.97493747326,34437.97474997838,33409.975843734064,33923.9765625,865232
2016-07-14,33666.966813447805,34180.96740818254,33152.96875,33152.96875,533574
2016-07-15,33409.97730372741,33409.97730372741,32895.9765625,32895.9765625,389486
2016-07-18,33152.97358702985,33409.97265625,32895.97198652239,33409.97265625,275593
2016-07-19,33152.97819875754,33409.97730372741,32124.979247590374,32895.9765625,642740
2016-07-20,32638.976713853343,32895.97581296751,32124.978515625,32124.978515625,467538
2016-07-21,32381.974609375004,33152.97436644879,32124.975534112862,32381.974609375,459696
2016-07-22,31867.971713658117,31867.971713658117,30582.973895330346,31610.97265625,664752
2016-07-25,31610.97552861439,32381.975302183633,31096.974835805755,31867.974609375,325870
2016-07-26,31610.978525671962,31610.978525671962,30325.98046875,30325.98046875,600972
2016-07-27,30325.98046875,30325.98046875,30325.98046875,30325.98046875,0
2016-07-28,30839.97338469314,30839.97338469314,29297.973956072317,29811.974609375,547442
2016-07-29,29040.97580195457,30325.97620969559,28783.97673292129,30068.974609375,431607
2016-08-01,30839.970703124996,31096.969741786386,30068.97105585382,30839.970703125,198954
2016-08-02,29811.976791748853,30582.976562499996,29811.976791748853,30582.9765625,637520
2016-08-03,30068.978832335477,30582.97957387686,29811.979727208618,30325.98046875,429111
2016-08-04,30839.975642321242,31096.974722142484,30582.976562499996,30582.9765625,358309
2016-08-05,30582.976562499996,31096.974722142484,30582.976562499996,30582.9765625,305548
2016-08-08,30582.976451596434,31096.974609375,30325.97737270715,31096.974609375,294768
2016-08-09,31096.97201014658,31867.971713658117,31096.97201014658,31610.97265625,196130
2016-08-10,31610.97552861439,31867.974609374996,31353.976447853784,31867.974609375,356329
2016-08-11,31353.976447853784,31867.974609374996,31096.974835805755,31867.974609375,414058
2016-08-12,32895.97275989928,33666.972516973074,32381.974609375004,32381.974609375,612621
2016-08-15,32381.97835256025,33152.97819875754,32381.97835256025,32895.9765625,329426
2016-08-16,33152.97332186654,33409.97238903117,32381.973589085374,32638.97265625,502296
2016-08-17,32638.97265625,32895.97172341463,32381.973589085374,32638.97265625,525165
2016-08-18,32638.97438294424,32638.97438294424,31610.97552861439,31867.974609375,498728
2016-08-19,32638.968155265262,33666.966813447805,32124.97009181746,33152.96875,840610
2016-08-22,33152.970656986596,34180.96937430049,33152.970656986596,33666.96875,583511
2016-08-23,33152.97332186654,33152.97332186654,32381.973589085374,32638.97265625,353694
2016-08-24,32638.97265625,33152.97332186654,32638.97265625,32638.97265625,267373
2016-08-25,32381.975302183633,32638.97438294424,31610.97552861439,31867.974609375,421584
2016-08-26,31867.97292346883,32638.97265625,31867.97292346883,32638.97265625,190507
2016-08-29,32381.974609375004,32895.97275989928,32381.974609375004,32381.974609375,254224
2016-08-30,31867.968528806618,33152.96875,31867.968528806618,33152.96875,413843
2016-08-31,32895.9765625,33152.97819875754,32638.977457530127,32895.9765625,455435
2016-09-01,32895.97172341463,33152.97332186654,32381.973589085374,32638.97265625,305258
2016-09-05,32381.974609375004,32638.97368463714,32124.975534112862,32381.974609375,387343
2016-09-06,32381.97835256025,33152.97819875754,32381.97835256025,32895.9765625,378014
2016-09-07,32381.974609375004,32895.97275989928,31867.97392756335,32381.974609375,430977
2016-09-08,32381.96912354136,33409.967781723906,32381.96912354136,33152.96875,319037
2016-09-09,33409.967781723906,34180.96740818254,33152.96875,33152.96875,492336
2016-09-12,32381.97467858025,32638.973754391638,32124.975602768864,32433.375,251185
