Date,Open,High,Low,Close,Volume
2021-06-04,60841.19005164281,60841.19005164281,59590.760969014314,60059.671875,39480
2021-06-07,60059.675524359285,60958.421482108315,59786.144145913924,60606.73828125,327000
2021-06-08,60606.73828125,60606.73828125,60606.73828125,60606.73828125,0
2021-06-09,61779.00853698614,62521.45076481836,60958.4144956979,61310.09765625,189800
2021-06-10,61466.41128417969,63498.358764648445,61466.41128417969,62521.4609375,1381200
2021-06-11,62912.20939975625,64436.16975167581,62912.20939975625,64123.5625,718800
2021-06-14,64123.56231117825,64866.00453172206,64123.56231117825,64670.625,277200
2021-06-15,64279.85464577151,66624.40861461425,63850.019751483684,65842.890625,537200
2021-06-16,65647.52218934911,66038.28125,64866.00406804733,66038.28125,471600
2021-06-17,64670.63605986445,65608.45797251505,64670.63605986445,64866.015625,165400
2021-06-18,65256.77264347255,67210.56823160047,65061.39308465976,66897.9609375,327600
2021-06-21,67210.5650735294,67210.5650735294,66038.2877757353,66429.046875,238400
2021-06-22,67210.55524386595,67210.55524386595,65295.8359375,65295.8359375,414800
2021-06-23,65295.83449618096,66819.79472679201,65295.83449618096,66507.1875,372000
2021-06-24,66702.56573134816,67327.78017288394,66429.03441317627,67171.4765625,296200
2021-06-25,67171.4765625,67210.55246509599,65842.89587423648,67171.4765625,221400
2021-06-28,67171.4900962522,67210.56600672122,66429.04779734074,66858.8828125,368600
2021-06-29,66858.87294553361,66858.87294553361,66233.65847029776,66272.734375,181600
2021-06-30,66038.29127550266,66272.7467474867,65647.53215552928,66077.3671875,173600
2021-07-01,66233.65926179562,66233.65926179562,64983.23029638118,65530.29296875,314000
2021-07-02,66155.50559157063,66155.50559157063,64983.22846945183,66116.4296875,208000
2021-07-05,66116.4296875,66116.4296875,66116.4296875,66116.4296875,0
2021-07-06,66116.4296875,66116.4296875,66116.4296875,66116.4296875,0
2021-07-07,66116.4296875,66116.4296875,66116.4296875,66116.4296875,0
2021-07-08,66116.4296875,66116.4296875,66116.4296875,66116.4296875,0
2021-07-09,63693.73833007813,63693.73833007813,62521.46093750001,62521.4609375,116600
2021-07-12,62521.46093750001,62521.46093750001,62521.46093750001,62521.4609375,0
2021-07-13,61739.93486265923,61935.31440336385,60997.49260798169,61349.17578125,167400
2021-07-14,61349.17578125,61349.17578125,61349.17578125,61349.17578125,0
2021-07-15,61739.94820981864,62482.390625,60958.42987804878,62482.390625,268800
2021-07-16,62482.390625,62482.390625,62482.390625,62482.390625,0
2021-07-19,61349.175035396445,61349.175035396445,59981.51826709143,60372.27734375,254000
2021-07-20,60372.28060735887,61153.79880292339,60176.901058467745,60567.66015625,388600
2021-07-21,61153.7879165338,61544.54694475447,60958.40840242347,61271.015625,221000
