Date,Open,High,Low,Close,Volume
2021-06-04,19820.901353305497,20085.5314146368,19397.49044082693,19582.732421875,392229
2021-06-07,19688.583119333933,19794.435447755848,18233.110085597295,19106.39453125,3910795
2021-06-08,19106.39453125,19106.39453125,19106.39453125,19106.39453125,0
2021-06-09,18894.688169789544,19635.65602673682,18709.446205552722,19450.4140625,3522896
2021-06-10,19265.170811837794,20006.140182833882,18894.686908103096,19228.123046875,2298828
2021-06-11,19265.172648703316,19672.705919784345,18709.446740114785,19524.51171875,3742645
2021-06-14,19524.51274964233,19561.562083620538,19154.028791021792,19191.078125,2836424
2021-06-15,19191.0773031567,19191.0773031567,18820.591796875,18820.591796875,2232925
2021-06-16,18524.202560426504,18894.686455282368,18431.582368475865,18450.10546875,2843338
2021-06-17,17820.28495681561,18709.44705072991,17820.28495681561,18524.205078125,1606306
2021-06-18,18894.690145542543,18894.690145542543,18524.206178328666,18672.400390625,1066549
2021-06-21,18746.49749677317,19079.93212914948,18672.400390625,18672.400390625,2011447
2021-06-22,18894.688731428356,18894.688731428356,18598.301892544798,18746.49609375,2248050
2021-06-23,18820.590173031487,19042.881457621177,18709.4453125,18709.4453125,3082318
2021-06-24,18709.44705072991,18894.689023334813,18450.107976377665,18524.205078125,1328432
2021-06-25,18524.205718883244,18524.205718883244,18079.62465654789,18190.76953125,2267713
2021-06-28,18190.76819004451,18709.446318448096,17783.23649167512,18505.6796875,5232702
2021-06-29,18672.399281619673,18857.641254224578,18487.157309014765,18524.205078125,2247402
2021-06-30,18524.20215362894,18598.299243678248,18264.863120219674,18320.435546875,927180
2021-07-01,18190.76953125,18524.205718883244,18079.62465654789,18190.76953125,1612140
2021-07-02,18338.96067731588,18820.589429612315,18190.766493443138,18561.251953125,3225576
2021-07-05,18561.251953125,18561.251953125,18561.251953125,18561.251953125,0
2021-07-06,18561.251953125,18561.251953125,18561.251953125,18561.251953125,0
2021-07-07,18561.251953125,18561.251953125,18561.251953125,18561.251953125,0
2021-07-08,18561.251953125,18561.251953125,18561.251953125,18561.251953125,0
2021-07-09,19042.883241995132,20006.142438423904,18746.496398296615,19413.3671875,13005374
2021-07-12,19413.3671875,19413.3671875,19413.3671875,19413.3671875,0
2021-07-13,18598.301632647304,18598.301632647304,17412.752730153392,17672.091796875,7255386
2021-07-14,17672.091796875,17672.091796875,17672.091796875,17672.091796875,0
2021-07-15,16301.301709364834,17042.269613534394,15745.574217710768,16634.736328125,4474493
2021-07-16,16634.736328125,16634.736328125,16634.736328125,16634.736328125,0
2021-07-19,15967.864393665846,15967.864393665846,15467.7109375,15467.7109375,4678252
2021-07-20,15189.846177553136,15560.330078125,14448.878376409408,15560.330078125,8293413
2021-07-21,15930.813980879477,15930.813980879477,15226.8955078125,15226.8955078125,1593125
2021-07-22,15189.848418632007,15523.284603751843,14819.364463399706,15449.1875,2594419
2021-07-23,15338.04197768857,15375.089746234768,14893.4609375,14893.4609375,3132015
2021-07-26,14467.40506210834,14819.36434777487,14152.493546265221,14282.1630859375,3687762
2021-07-27,14485.929375039339,14819.365585404315,14374.784492760024,14708.220703125,1932364
2021-07-28,14448.87997764979,15226.897193187415,14448.87997764979,14930.5087890625,2643252
2021-07-29,14949.03181335682,15134.273763826428,14949.03181335682,15023.12890625,1627481
2021-07-30,15041.65378898823,15449.185460534247,15041.65378898823,15412.1376953125,4064598
2021-08-02,15412.1376953125,15412.1376953125,15412.1376953125,15412.1376953125,0
2021-08-03,15523.282554504442,15560.330319726187,15300.991272593858,15412.1376953125,2762742
2021-08-04,15412.1376953125,15412.1376953125,15412.1376953125,15412.1376953125,0
2021-08-05,15319.515699105956,15634.427170944708,15189.846177553136,15560.330078125,4523974
2021-08-06,15634.429477616151,15652.95414443584,15449.1875,15449.1875,2793857
2021-08-09,15393.612791925663,15615.90250685811,15245.418606286246,15560.330078125,2837720
2021-08-10,15560.330078125,15560.330078125,15560.330078125,15560.330078125,0
2021-08-11,15523.282554504442,15708.524507666576,15393.613030938275,15412.1376953125,2858248
2021-08-12,15412.139947202388,15449.187717837236,15189.8486328125,15189.8486328125,4000423
2021-08-13,15189.847097306327,15300.99196150243,14967.55736891412,15115.75,2973632
2021-08-16,15115.748915060132,15523.282139230656,14967.556294610846,15486.234375,4062221
2021-08-17,15486.234375,15486.234375,15486.234375,15486.234375,0
2021-08-18,15430.660558686268,15449.185222775403,15189.84617963423,15226.8955078125,4468443
2021-08-19,15152.798427931393,15189.846192614643,15004.604242145035,15023.12890625,2228387
2021-08-20,15115.748957688684,15115.748957688684,14004.297265314613,14337.7333984375,5640005
2021-08-23,14337.7333984375,14337.7333984375,14337.7333984375,14337.7333984375,0
2021-08-24,13226.280498897448,13559.71664100423,12874.321255887353,13281.8544921875,3043424
2021-08-25,13355.951269973657,13893.154080392129,13355.951269973657,13707.912109375,1957212
2021-08-26,13707.911322874603,13819.0561864025,13411.524498957955,13448.572265625,1729685
2021-08-27,13189.233536961303,13448.57260067187,12781.701057600441,13337.427734375,3326267
2021-08-30,13337.428202515457,13559.717942911513,13263.331101207817,13504.1455078125,2465638
2021-08-31,13707.911579102834,13819.056444708252,13337.427651400249,13430.0478515625,1982277
2021-09-01,13337.429044586259,13411.526150572086,13300.379709829867,13355.9521484375,1351120
2021-09-02,13355.9521484375,13355.9521484375,13355.9521484375,13355.9521484375,0
2021-09-03,13355.9521484375,13355.9521484375,13355.9521484375,13355.9521484375,0
2021-09-06,13337.427173717071,13411.52426930914,13152.185216500264,13263.330078125,2248050
2021-09-07,13300.37766158761,13689.38623546113,13300.37766158761,13522.6689453125,3193813
2021-09-08,13522.6689453125,13522.6689453125,13522.6689453125,13522.6689453125,0
2021-09-09,13559.7177734375,13559.7177734375,13411.525136201244,13559.7177734375,993515
2021-09-10,13578.241794249801,13596.766459346705,13374.475168764146,13448.572265625,1572166
2021-09-13,13411.524355553716,13448.572121824624,13226.28083361894,13300.3779296875,1874887
2021-09-14,13300.37868771552,13300.37868771552,13096.612834558817,13115.13671875,1859762
2021-09-15,13041.039312847499,13115.135625197434,12966.94221873421,13022.5146484375,1241354
2021-09-16,13078.088588182261,13448.572515853097,13022.51537362092,13041.0400390625,972340
2021-09-17,13059.56400510602,13411.524833081849,13041.040121311009,13337.427734375,1578648
2021-09-20,13485.621420062447,14263.638671875,13485.621420062447,14263.638671875,8678244
2021-09-21,14263.638671875,14263.638671875,14263.638671875,14263.638671875,0
2021-09-22,14263.638671875,14263.638671875,14263.638671875,14263.638671875,0
2021-09-23,14300.68566646139,14374.782766927196,13985.774162126838,14004.298828125,6509061
2021-09-24,14078.39404700394,14337.733082210008,14078.39404700394,14245.111328125,467177054
2021-09-27,14189.539669433736,14245.11209948328,13522.6689453125,13522.6689453125,3319569
2021-09-28,13559.716710836623,13707.91089998655,13374.474756162574,13522.6689453125,2149736
2021-09-29,13504.144298669347,13541.19206424253,13170.708154403834,13318.90234375,3545152
2021-09-30,13300.378149600112,13504.14477627611,13041.039872598914,13096.6123046875,4426956
2021-10-01,13096.6110911641,13170.707399828705,12707.6025390625,12707.6025390625,3599387
2021-10-04,12744.653061333158,12929.895034375917,12318.5966796875,12318.5966796875,331506850
2021-10-05,12374.169121723562,12763.177734375,12374.169121723562,12763.177734375,3111920
2021-10-06,12763.177734375,12763.177734375,12763.177734375,12763.177734375,0
2021-10-07,12744.651812471227,12874.321337247391,12522.361310249711,12726.1279296875,2162484
2021-10-08,12818.7490234375,12837.272906389295,12596.458519199141,12818.7490234375,2442302
2021-10-11,12818.7490234375,12818.7490234375,12818.7490234375,12818.7490234375,0
2021-10-12,13411.524917286943,13522.669784281643,13318.903152440149,13374.4755859375,2998913
2021-10-13,13411.524414062502,13448.572180495032,13152.185358454522,13411.5244140625,2338802
2021-10-14,13411.524414062502,13411.524414062502,13411.524414062502,13411.5244140625,0
2021-10-15,13485.6201733453,13670.862135671594,13337.427541600331,13596.7666015625,2700728
2021-10-18,13596.7666015625,13596.7666015625,13596.7666015625,13596.7666015625,0
2021-10-19,13578.24286299805,13578.24286299805,13300.37911878079,13485.62109375,1692520
