Date,Open,High,Low,Close,Volume
2017-08-17,7265.587890625,7265.587890625,6147.805170677144,7265.587890625,270411660
2017-08-18,7079.290509141807,7172.439523710579,6930.2529296875,6930.2529296875,5068956
2017-08-21,6669.437051532851,6855.734239520095,6613.548063907825,6678.751953125,3704498
2017-08-22,6483.13992892915,6706.6962890625,6483.13992892915,6706.6962890625,10649289
2017-08-23,6706.695963893273,6855.733530089529,6660.121882679878,6743.95556640625,241559786
2017-08-24,6771.90037688186,6771.90037688186,6669.436883871887,6753.27099609375,314799077
2017-08-25,6688.0666605725955,6762.58544921875,6669.436857929092,6762.58544921875,2854291
2017-08-28,6706.696463216098,6762.58544921875,6688.0666605725955,6762.58544921875,3532879
2017-08-29,6762.58544921875,6762.58544921875,6762.58544921875,6762.58544921875,0
2017-08-30,6762.58544921875,6762.58544921875,6706.696463216098,6762.58544921875,3850280
2017-08-31,6725.326265859601,6762.58544921875,6725.326265859601,6762.58544921875,5549209
2017-09-01,6725.326265859601,6762.58544921875,6725.326265859601,6762.58544921875,4536568
2017-09-04,6762.58544921875,6762.58544921875,6762.58544921875,6762.58544921875,0
2017-09-05,6716.010960349747,6781.21484375,6716.010960349747,6781.21484375,5909840
2017-09-06,6781.215079377321,7116.549830719474,6762.58527720768,7107.2353515625,5886091
2017-09-07,7116.550018860303,7321.477004288334,7116.550018860303,7181.75390625,4175845
2017-09-08,7172.439703107922,7172.439703107922,7107.235813206763,7116.55029296875,1575363
2017-09-11,7079.290413172191,7097.920215833392,6874.363849682549,6892.99365234375,3040752
2017-09-12,6892.993380807238,6986.1419685159735,6781.214991171187,6958.197265625,1531345
2017-09-13,6958.197386467463,7004.771892094608,6911.623302768168,6986.14208984375,1449340
2017-09-14,6986.141560575985,7004.771361415455,6948.881958897045,6976.82666015625,1247155
2017-09-15,6976.827596983011,7004.772301994545,6958.197793641989,6967.5126953125,1634919
2017-09-18,6967.51212603764,6986.14192785653,6939.567423309305,6948.88232421875,1500872
2017-09-19,6948.88309085061,6948.88309085061,6874.364297281643,6883.67919921875,3803526
2017-09-20,6883.678670753245,6948.88255737935,6865.048868309256,6874.36376953125,3662753
2017-09-21,6874.36376953125,6883.678670753245,6846.419065865268,6874.36376953125,2484152
2017-09-22,6874.363674633274,6874.363674633274,6799.844887813878,6837.1044921875,5978023
2017-09-25,6837.104451819658,6865.048733007037,6827.78955078125,6827.78955078125,2339390
2017-09-26,6874.36359334672,6874.36359334672,6818.474609375,6818.474609375,3332039
2017-09-27,6818.474035791125,6976.8264953299395,6818.474035791125,6939.56689453125,6836069
2017-09-28,6948.881794730923,7042.030374799838,6930.251994331578,6939.56689453125,5744993
2017-09-29,6939.567584216606,7032.716173543045,6939.567584216606,6986.14208984375,3489604
2017-10-02,6986.141395529611,7004.771195928956,6892.992815460696,6939.56689453125,2942327
2017-10-03,6930.252754935362,6948.88255737935,6846.419065865268,6874.36376953125,3059723
2017-10-04,6874.36376953125,6892.993571975238,6846.419065865268,6874.36376953125,2121898
2017-10-05,6911.6233339623495,6920.938235129819,6865.048828125,6865.048828125,1020387
2017-10-06,6902.308647244732,6930.2529296875,6855.7341399603465,6930.2529296875,1897588
2017-10-09,7004.771361415455,7004.771361415455,6939.56705847731,6976.82666015625,4345051
2017-10-10,6976.827454910381,7116.550133267059,6958.197651948727,7079.29052734375,4030758
2017-10-11,7116.549746636814,7358.736328125,7107.235267589892,7358.736328125,16214177
2017-10-12,7368.050698655503,7600.921953811362,7321.4766163954655,7461.19970703125,10955930
2017-10-13,7433.254152892878,7647.496437844449,7433.254152892878,7489.1435546875,6134196
2017-10-16,7489.143960708922,7675.44113293541,7489.143960708922,7582.29296875,10287406
2017-10-17,7582.293238747679,7731.330813064811,7582.293238747679,7675.44140625,7834609
2017-10-18,7824.479062473125,7843.108864939744,7694.0712890625,7694.0712890625,10956115
2017-10-19,7675.440836043852,7768.588996626223,7600.921632493445,7656.81103515625,4903553
2017-10-20,7656.811684129262,7749.960696462357,7656.811684129262,7694.0712890625,6868723
2017-10-23,7694.071376675034,7805.849348891858,7582.293404458211,7600.92236328125,6950496
2017-10-24,7628.867050842705,7628.867050842705,7535.718042801626,7582.29296875,3832562
2017-10-25,7582.29356355302,7666.1272554386005,7507.7743512744,7638.18212890625,5916333
2017-10-26,7638.181529718978,7694.070934543625,7545.033365533569,7582.29296875,3515068
2017-10-27,7563.663707548432,7638.182075449795,7554.348384150931,7610.23779296875,3427218
2017-10-30,7610.236954865064,7787.218797513825,7610.236954865064,7656.81103515625,9093360
2017-10-31,7656.811223187627,7694.070825877829,7563.663060317778,7572.9775390625,4764774
2017-11-01,7563.663331822757,7619.551894008577,7479.82964468834,7507.77392578125,4610596
2017-11-02,7489.143799443523,7563.663004271747,7004.77149962702,7023.40087890625,11366329
2017-11-03,7042.030449969585,7489.143554687499,7042.030449969585,7489.1435546875,5831684
2017-11-06,7489.144290095266,7489.144290095266,7358.7365169578525,7433.2548828125,2274731
2017-11-07,7414.624890117901,7414.624890117901,7340.106526175471,7358.736328125,2689305
2017-11-08,7358.735794355673,7507.773355285707,7293.531914189759,7489.1435546875,3832284
2017-11-09,7507.7740640357,7507.7740640357,7358.736489036199,7395.99609375,2493521
2017-11-10,7386.680583133985,7395.995906003819,7358.736302235848,7368.05078125,2335076
2017-11-13,7377.366103556131,7377.366103556131,7191.068928586187,7209.69873046875,3406392
2017-11-14,7209.6989454260665,7340.106718636433,7209.6989454260665,7274.90283203125,3606861
2017-11-15,7312.16257131888,7349.421333024082,7228.328880734662,7321.47705078125,3598512
2017-11-16,7321.476724225942,7526.403701815071,7274.902641279964,7358.736328125,4251775
2017-11-17,7414.624890117901,7451.884494016957,7349.421005222393,7358.736328125,2605166
2017-11-20,7377.366297011695,7377.366297011695,7274.902805898558,7284.21728515625,2918717
2017-11-21,7265.5874284067295,7330.791314289678,7219.013344755437,7256.27294921875,4653083
2017-11-22,7265.587398015127,7489.144180004179,7246.957595861398,7377.3662109375,7152635
2017-11-23,7451.88427734375,7619.551646158676,7284.216908528824,7451.88427734375,8652904
2017-11-24,7498.458358935527,7563.663085790807,7395.995716975882,7451.88427734375,4358920
2017-11-27,7451.884604451231,7451.884604451231,7405.310520815041,7414.625,4014153
2017-11-28,7414.625,7517.088490313036,7395.996041630082,7414.625,7108571
2017-11-29,7414.624755323706,7535.718043866384,7414.624755323706,7470.51416015625,8918078
2017-11-30,7526.404336922252,7684.756401072078,7507.774533400668,7666.12744140625,20994722
2017-12-01,7749.961135325499,7749.961135325499,7656.812117717581,7666.12744140625,15135300
2017-12-04,7675.441161374521,7880.3681359685215,7675.441161374521,7731.33056640625,13265773
2017-12-05,7768.589518432074,7815.1644457072725,7582.293184754054,7647.4970703125,14079662
2017-12-06,7647.497182749035,7656.811662027604,7470.514481754876,7545.03369140625,9109733
2017-12-07,7545.033586465366,7563.663388619096,7377.3662109375,7377.3662109375,8087769
2017-12-08,7377.366130074528,7451.884494016957,7340.106526175471,7358.736328125,5805245
2017-12-11,7265.587596301857,7349.421286353713,7181.75390625,7181.75390625,6124455
2017-12-12,7228.328532351312,7358.736301673568,6706.696189278766,7209.69873046875,13832346
2017-12-13,7209.698635704964,7219.013114595976,7060.66064453125,7060.66064453125,5326430
