Date,Open,High,Low,Close,Volume
2016-12-30,4526.852763874784,4553.049720756745,4521.61328125,4521.61328125,17559907
2017-01-03,4537.331237120233,4626.401063357426,4526.852273006949,4610.6826171875,27148845
2017-01-04,4642.119053285445,4663.076981512013,4594.964627259481,4610.6826171875,20921657
2017-01-05,4615.922626719626,4642.119583754535,4610.683144064253,4621.162109375,26915579
2017-01-06,4631.640367515058,4657.837320550149,4526.852099132805,4547.8095703125,37495092
2017-01-09,4558.289203381529,4568.768168631096,4500.655806992821,4521.61328125,23344193
2017-01-10,4526.852967331703,4621.1622900906195,4526.852967331703,4594.96533203125,26622392
2017-01-11,4594.964627259481,4610.6826171875,4558.288709104894,4610.6826171875,14889661
2017-01-12,4631.640189609954,4631.640189609954,4574.00634765625,4574.00634765625,16201243
2017-01-13,4558.289468680139,4574.007461227342,4526.85302734375,4526.85302734375,23000091
2017-01-16,4521.613207017566,4537.331654633864,4401.10693359375,4401.10693359375,36921648
2017-01-17,4401.10693359375,4448.261363958744,4374.9095208999215,4401.10693359375,22849753
2017-01-18,4401.106809132832,4427.303764843876,4359.19140625,4359.19140625,25032157
2017-01-19,4327.755152930287,4385.388549203742,4322.515670315982,4343.47314453125,17021150
2017-01-20,4348.712129127687,4437.781954644676,4348.712129127687,4422.06396484375,10580850
2017-01-23,4411.585442429333,4453.50084649751,4401.10693359375,4401.10693359375,10656554
2017-01-24,4422.064407506864,4422.064407506864,4395.8674510549845,4401.10693359375,10413123
2017-01-25,4401.107017441692,4458.740413982223,4401.107017441692,4432.54345703125,8090635
2017-01-26,4432.54345703125,4432.54345703125,4432.54345703125,4432.54345703125,0
2017-02-03,4621.162351352916,4663.077758548761,4526.85302734375,4526.85302734375,48157977
2017-02-06,4558.289229994435,4621.162109375,4526.852790304153,4621.162109375,40987652
2017-02-07,4631.641234180575,4720.71107366325,4631.641234180575,4673.556640625,77701626
2017-02-08,4694.513857800046,4694.513857800046,4642.1194885626755,4678.79541015625,28826465
2017-02-09,4704.992816071629,4731.189772531343,4657.837929450585,4668.31689453125,51394267
2017-02-10,4657.837851624326,4704.9927374574745,4647.35888671875,4647.35888671875,35713322
2017-02-13,4663.077942901406,4704.993351754358,4663.077942901406,4689.27490234375,20434261
2017-02-14,4715.471230441768,4767.865598553489,4694.513756942243,4725.9501953125,40347064
2017-02-15,4725.949970938389,4757.386407816137,4694.513534060641,4731.189453125,33597259
2017-02-16,4752.147520721539,4752.147520721539,4684.03515625,4684.03515625,40045852
2017-02-17,4663.077069245883,4673.556033556323,4589.725231556624,4642.119140625,48501277
2017-02-20,4484.937285488155,4495.416250565687,4359.191529525573,4401.10693359375,118166305
2017-02-21,4385.388308565026,4443.021701675972,4364.430835499754,4427.3037109375,38564046
2017-02-22,4422.064354558273,4437.782345744418,4191.530319306575,4212.48779296875,70629833
2017-02-23,4212.487915526722,4285.839759841345,4202.008950269787,4254.4033203125,40370248
2017-02-24,4243.9240525675195,4270.1210076006955,4202.008650769285,4238.6845703125,21421002
2017-02-27,4233.4455312310565,4238.685014034566,4175.812132876397,4217.7275390625,35215850
2017-02-28,4243.924679525288,4264.882611641497,4191.53076171875,4191.53076171875,21032762
2017-03-01,4186.291040586021,4296.318809212092,4128.6571867864795,4285.83984375,33907656
2017-03-02,4306.797160379865,4406.345959890567,4285.839686466751,4401.10693359375,70561262
2017-03-03,4401.106634298386,4401.106634298386,4296.318359375,4296.318359375,15864810
2017-03-06,4296.318892100949,4348.712807938315,4275.360960772424,4317.2763671875,22832900
2017-03-07,4338.233842274051,4348.712807938315,4306.797401523238,4317.2763671875,17097657
2017-03-08,4317.2761424406235,4327.7551075593765,4306.797177321871,4322.515625,17964733
2017-03-09,4327.755090534928,4416.8249249680985,4322.5156079961625,4401.10693359375,38292082
2017-03-10,4401.106940367041,4505.8947663358285,4395.867457820212,4411.58544921875,53572480
2017-03-13,4411.58544921875,4422.064414312408,4380.1490101797235,4411.58544921875,17693571
2017-03-14,4422.064639848417,4422.064639848417,4401.107164834168,4406.34619140625,14241850
2017-03-15,4401.106542573676,4406.345568405028,4343.4726960097305,4353.95166015625,23024969
2017-03-16,4380.14892578125,4390.627890672996,4369.669960889504,4380.14892578125,8816557
2017-03-17,4390.627757776036,4416.8247129705205,4327.7548828125,4327.7548828125,39658057
2017-03-20,4380.148213718388,4395.866658500723,4359.190743583808,4385.3876953125,8548783
2017-03-21,4453.50083636652,4495.416240339347,4443.021871312827,4490.1767578125,31942555
2017-03-22,4505.894851928619,4516.3738172213325,4432.543463605493,4443.02197265625,23172989
2017-03-23,4453.500312315356,4495.415711355923,4443.02134849474,4479.697265625,23182085
2017-03-24,4505.894794763864,4516.373759923636,4479.697838106389,4511.13427734375,26205172
2017-03-27,4537.331690243178,4542.570716581111,4500.6557684259315,4511.13427734375,28964498
2017-03-28,4505.895276898514,4526.8532094605725,4463.980324258398,4500.65625,26295232
2017-03-29,4505.894171711221,4568.767497734084,4490.176182386922,4547.8095703125,52465451
2017-03-30,4684.034634521401,4770.485179313249,4636.880206673051,4707.6123046875,48100344
2017-03-31,4715.470846065999,4841.217045538919,4715.470846065999,4801.92138671875,20157125
2017-04-03,4825.49871974564,5029.835785708234,4817.639496537407,5021.9765625,26695689
2017-04-04,5029.835839147764,5234.172907281339,5021.976615856031,5076.99072265625,45773516
2017-04-05,5029.836326325413,5037.695550378373,4935.52700641579,4943.38623046875,27272611
2017-04-07,4919.808242513034,5037.695227014506,4880.513037254478,5006.2587890625,25727436
2017-04-10,5029.835785708234,5037.6950089164675,4966.962912526192,5021.9765625,25669595
2017-04-11,5029.83566558041,5037.694888600941,4990.540006719656,5014.11767578125,18660636
2017-04-12,4998.39981844904,5006.259042395227,4935.52693936346,4966.96337890625,25152654
2017-04-13,4951.24462890625,4990.5402899975425,4935.52663821489,4951.24462890625,17888791
2017-04-14,4911.949163702347,4943.385599660728,4794.062186676987,4856.93505859375,20870177
2017-04-17,4864.794599589635,4880.51304671708,4770.485285550766,4794.0625,26588152
2017-04-18,4817.639969194226,4825.499193173525,4723.330650168512,4754.76708984375,31457477
2017-04-19,4786.203593515084,4872.654145959385,4762.626377503896,4864.794921875,24771487
2017-04-20,4864.794445666715,4872.65366898177,4786.203125,4786.203125,12881967
2017-04-21,4778.344357926864,4817.639562018302,4746.907464666642,4786.203125,11669748
2017-04-24,4794.062668481682,4801.921892321608,4699.753351128423,4723.33056640625,15029923
2017-04-25,4715.471597064405,4746.908037878809,4660.4579396996905,4684.03515625,18983367
2017-04-26,4668.316911850155,4668.316911850155,4511.134260024845,4589.7255859375,27193607
2017-04-27,4605.44393266616,4668.31680952134,4511.13416114145,4636.88037109375,38087648
2017-04-28,4636.88037109375,4636.88037109375,4636.88037109375,4636.88037109375,0
2017-05-03,4621.161226301668,4636.879671264098,4574.00634765625,4574.00634765625,13766937
2017-05-04,4581.866362097844,4621.162025054172,4574.007138258189,4589.7255859375,15206358
2017-05-05,4589.7255859375,4605.444033616811,4589.7255859375,4589.7255859375,14834584
2017-05-08,4589.725923636665,4605.444372472496,4574.007474800835,4581.86669921875,19716037
2017-05-09,4597.584792720659,4684.034885910299,4574.007121289162,4668.31689453125,25354770
2017-05-10,4715.47119140625,4754.766853104259,4699.753200472208,4715.47119140625,23248486
2017-05-11,4731.189604593471,4778.34448954071,4731.189604593471,4739.048828125,23695815
2017-05-12,4739.048996341841,4746.907763910392,4636.880455531204,4668.31689453125,17994783
2017-05-15,4668.31680952134,4676.176033188723,4629.021147426367,4636.88037109375,20367147
2017-05-16,4636.879890258939,4644.738656869443,4558.28857421875,4558.28857421875,33789121
2017-05-17,4558.289213545301,4621.162092698981,4558.289213545301,4566.1484375,14926428
2017-05-18,4558.288581795828,4589.72501701578,4479.697265625,4479.697265625,23284272
2017-05-19,4511.13427734375,4526.852725083407,4463.979846608685,4511.13427734375,15316214
2017-05-22,4511.133876059045,4605.443641623822,4511.133876059045,4542.5703125,14069041
2017-05-23,4574.0072052127425,4574.0072052127425,4542.570765635902,4566.1484375,19990855
2017-05-24,4558.288598319879,4629.020691881654,4550.429375425928,4613.30224609375,19554523
2017-05-25,4621.161468987702,4660.457127215565,4597.584256547742,4613.30224609375,12371566
2017-05-26,4605.444033616811,4621.162025054172,4574.007138258189,4589.7255859375,10974292
2017-05-29,4605.4442823349755,4699.75360477819,4605.4442823349755,4684.03515625,27415340
2017-05-30,4691.893562549476,4691.893562549476,4613.30224609375,4613.30224609375,20144879
2017-05-31,4605.444081502088,4856.935597050356,4605.444081502088,4778.3447265625,49584885
2017-06-01,4825.498851460697,4825.498851460697,4739.0487625361575,4762.6259765625,23282370
2017-06-02,4762.626076692248,4770.485300280237,4691.893976884218,4715.47119140625,21157360
