Date,Open,High,Low,Close,Volume
2023-07-17,98000.0,98800.0,97200.0,97300.0,785000
2023-07-18,96700.0,97400.0,96300.0,96300.0,908000
2023-07-19,96300.0,97000.0,96200.0,96700.0,791000
2023-07-20,96800.0,97800.0,96300.0,97800.0,942200
2023-07-21,97800.0,98000.0,96500.0,98000.0,954200
2023-07-24,98000.0,98300.0,96700.0,96800.0,914700
2023-07-25,96900.0,97100.0,95500.0,97100.0,1084400
2023-07-26,96500.0,97000.0,96100.0,96500.0,720900
2023-07-27,96600.0,97100.0,96300.0,96900.0,765600
2023-07-28,96900.0,97800.0,96200.0,97800.0,846400
2023-07-31,97600.0,102000.0,97300.0,102000.0,1042200
2023-08-01,102000.0,103300.0,100700.0,101200.0,776800
2023-08-02,101200.0,101400.0,99200.0,100800.0,723200
2023-08-03,101000.0,102700.0,99800.0,101000.0,830800
2023-08-04,101000.0,102000.0,99900.0,101000.0,1195400
2023-08-07,101200.0,101900.0,100000.0,101900.0,841800
2023-08-08,102000.0,103400.0,100700.0,103000.0,810100
2023-08-09,103300.0,103500.0,101500.0,101600.0,649600
2023-08-10,102000.0,102800.0,100600.0,100700.0,828200
2023-08-11,100600.0,101300.0,99900.0,101100.0,850500
2023-08-14,101500.0,101500.0,99600.0,100200.0,1032300
2023-08-15,100500.0,101900.0,99500.0,101900.0,823200
2023-08-16,102000.0,102000.0,100200.0,100800.0,744100
2023-08-17,100800.0,101300.0,99500.0,100000.0,962200
2023-08-18,100000.0,100100.0,96000.0,97900.0,1127200
2023-08-21,97700.0,98500.0,96000.0,96000.0,1071900
2023-08-22,97800.0,98900.0,96000.0,97300.0,956800
2023-08-23,97300.0,98500.0,96000.0,96500.0,878400
2023-08-24,96900.0,98200.0,96300.0,97500.0,841700
2023-08-25,96500.0,97700.0,96400.0,97000.0,907800
2023-08-28,97500.0,98500.0,96800.0,98000.0,1039100
2023-08-29,98000.0,98300.0,96500.0,97500.0,778500
2023-08-30,97500.0,98000.0,96400.0,96900.0,838400
2023-08-31,97000.0,98000.0,96100.0,98000.0,714200
2023-09-01,98000.0,98000.0,98000.0,98000.0,0
2023-09-04,98000.0,98000.0,98000.0,98000.0,0
2023-09-05,98100.0,100600.0,97400.0,100500.0,1412400
2023-09-06,100600.0,101800.0,99500.0,101700.0,1019200
2023-09-07,101100.0,101900.0,100200.0,101000.0,904000
2023-09-08,100400.0,101800.0,100300.0,101400.0,854100
2023-09-11,101500.0,101800.0,99000.0,99000.0,1231700
2023-09-12,99500.0,101900.0,99200.0,101900.0,1000600
2023-09-13,101900.0,101900.0,99000.0,99000.0,980200
2023-09-14,99000.0,100000.0,97000.0,99000.0,1017700
2023-09-15,99500.0,100200.0,98700.0,99700.0,936500
2023-09-18,99500.0,99600.0,98000.0,98800.0,876000
2023-09-19,98900.0,99400.0,97800.0,99400.0,928300
2023-09-20,99400.0,99600.0,98400.0,99400.0,919700
2023-09-21,99000.0,99500.0,98200.0,99300.0,1105700
2023-09-22,98000.0,98500.0,96500.0,97600.0,854100
2023-09-25,97000.0,98500.0,96100.0,98000.0,1111400
2023-09-26,98500.0,99000.0,96900.0,98000.0,1427400
2023-09-27,98000.0,99700.0,97800.0,99700.0,1060300
2023-09-28,99000.0,99500.0,95900.0,99300.0,2192600
2023-09-29,99400.0,99700.0,98500.0,99300.0,2086400
2023-10-02,99300.0,99400.0,97200.0,98500.0,1381000
2023-10-03,98000.0,98300.0,96000.0,97900.0,1128200
2023-10-04,97900.0,98000.0,96300.0,96800.0,894600
2023-10-05,97500.0,97500.0,95500.0,95500.0,981300
2023-10-06,95500.0,97000.0,94000.0,97000.0,780000
2023-10-09,97000.0,97400.0,95600.0,97100.0,754000
2023-10-10,97300.0,97500.0,96000.0,97300.0,904500
2023-10-11,97500.0,97600.0,96500.0,97600.0,791700
2023-10-12,97700.0,98000.0,96900.0,97700.0,853700
2023-10-13,97500.0,104500.0,96600.0,103800.0,1313700
2023-10-16,103900.0,103900.0,101200.0,102500.0,822700
2023-10-17,102000.0,103000.0,101800.0,102900.0,941400
2023-10-18,103000.0,105000.0,102200.0,104900.0,1297400
2023-10-19,104900.0,105500.0,104000.0,105100.0,1009700
2023-10-20,105100.0,105300.0,103600.0,105200.0,897600
2023-10-23,105200.0,105300.0,99900.0,103500.0,1069900
2023-10-24,103500.0,103800.0,101900.0,103600.0,890700
2023-10-25,103600.0,104000.0,100600.0,102800.0,851600
2023-10-26,102300.0,102300.0,99000.0,99800.0,793900
2023-10-27,99800.0,99800.0,97200.0,99800.0,800300
2023-10-30,99700.0,99700.0,97000.0,98000.0,704100
2023-10-31,99000.0,100000.0,97400.0,99000.0,1038100
2023-11-01,99200.0,105000.0,99000.0,104400.0,905400
2023-11-02,104900.0,104900.0,101400.0,104900.0,754300
2023-11-03,104900.0,106500.0,104800.0,106500.0,1021600
2023-11-06,106500.0,107900.0,105600.0,107300.0,1241900
2023-11-07,107000.0,107300.0,105100.0,106000.0,886300
