Date,Open,High,Low,Close,Volume
2021-06-02,9555.7041015625,9668.124253657048,9415.178690782464,9555.7041015625,1599238
2021-06-03,9710.280685137055,10174.013012802896,9640.018425223408,10061.59375,2741399
2021-06-04,10089.698457996938,10117.803715950651,9836.753784355678,9963.2265625,2997739
2021-06-07,10033.489293097125,10089.698928981015,9555.704298818078,9738.38671875,22346692
2021-06-08,9738.38671875,9738.38671875,9738.38671875,9738.38671875,0
2021-06-09,9077.918050843851,9513.546021066126,8712.553225913805,9387.0732421875,18141894
2021-06-10,9358.968550990156,9555.703585876703,9134.128258934854,9190.337890625,13006413
2021-06-11,9218.443436670483,9766.491555398445,9190.338178621001,9682.17578125,19804196
2021-06-14,9696.228747207006,9724.334006233112,9555.70421737131,9583.80859375,14696693
2021-06-15,9583.807922706435,10005.383247990292,9555.70354829557,9766.4912109375,18019046
2021-06-16,9611.914299304566,9766.492348481765,9302.759083597624,9499.494140625,12371271
2021-06-17,9190.33861064631,9513.546445466753,9190.33861064631,9443.2841796875,14137125
2021-06-18,9583.807934672535,9710.280708945074,9499.493046039961,9625.9658203125,12344901
2021-06-21,9541.651810460426,9569.757070142214,9415.179024539819,9457.3369140625,9378227
2021-06-22,9499.49421523375,9724.33453435877,9443.284576776226,9654.072265625,15594253
2021-06-23,9752.438594585039,9752.438594585039,9625.9658203125,9625.9658203125,9836493
2021-06-24,9625.9658203125,9766.491223131694,9569.756188773235,9625.9658203125,9264062
2021-06-25,9682.175439676972,9921.068359375,9625.965808208388,9921.068359375,16068599
2021-06-28,10103.751081967606,10145.908968877286,10033.488819765524,10117.8037109375,17167153
2021-06-29,10075.645613511217,10174.013131597834,9977.278095424599,10089.6982421875,15154317
2021-06-30,10089.698469609351,10117.80372759541,9977.2783203125,9977.2783203125,10972995
2021-07-01,9921.06949841777,10244.27734375,9921.06949841777,10244.27734375,17740227
2021-07-02,10258.328449106639,10483.167850022392,10258.328449106639,10455.0634765625,14973583
2021-07-05,10455.0634765625,10455.0634765625,10455.0634765625,10455.0634765625,0
2021-07-06,10455.0634765625,10455.0634765625,10455.0634765625,10455.0634765625,0
2021-07-07,10455.0634765625,10455.0634765625,10455.0634765625,10455.0634765625,0
2021-07-08,10455.0634765625,10455.0634765625,10455.0634765625,10455.0634765625,0
2021-07-09,9892.963540206576,10145.909099629649,9808.648647948015,9836.75390625,11212258
2021-07-12,9836.75390625,9836.75390625,9836.75390625,9836.75390625,0
2021-07-13,9583.808372104273,9611.913630480385,9218.443543804397,9541.6513671875,9368257
2021-07-14,9541.6513671875,9541.6513671875,9541.6513671875,9541.6513671875,0
2021-07-15,9077.917732366739,9429.230798560744,9077.917732366739,9330.86328125,9215502
2021-07-16,9330.86328125,9330.86328125,9330.86328125,9330.86328125,0
2021-07-19,9232.495329101133,9232.495329101133,8768.763021519466,8965.498046875,10991325
2021-07-20,8965.498783671057,9415.178500304391,8796.868117617094,9387.0732421875,7612694
2021-07-21,9358.968661114439,9415.178293465988,9007.655590313312,9049.8134765625,8423746
2021-07-22,8993.603286092914,9162.233954527243,8993.603286092914,9106.0234375,7761590
2021-07-23,9077.91807403066,9330.863632433986,9063.866327583712,9091.970703125,14081812
2021-07-26,9091.971017509237,9162.23416541051,8909.288598260773,9134.12890625,4724488
2021-07-27,9162.23416541051,9246.549060244613,9049.814011415896,9134.12890625,11291048
2021-07-28,9218.44356967003,9274.653203932574,9148.181306179999,9246.548828125,10505080
2021-07-29,9358.968866717996,9401.125871245946,9274.65309236732,9387.0732421875,6575886
2021-07-30,9415.178157686712,9527.598303415933,9358.968526145782,9471.388671875,10729551
2021-08-02,9471.388567312853,9682.175345249823,9387.07279696125,9611.9130859375,12363553
2021-08-03,9611.914355877205,9808.6494140625,9569.757347778906,9808.6494140625,11837431
2021-08-04,9808.6494140625,9808.6494140625,9808.6494140625,9808.6494140625,0
2021-08-05,9766.491533359209,9991.33094930553,9724.333646380122,9977.2783203125,10837284
2021-08-06,9977.278432465137,10005.383690767121,9794.596018797023,9836.75390625,8646929
2021-08-09,9808.648537690915,9977.2783203125,9724.333646380122,9977.2783203125,8324696
2021-08-10,9977.2783203125,9977.2783203125,9977.2783203125,9977.2783203125,0
2021-08-11,10005.383566783185,10075.645829020083,9949.173933523143,9963.2265625,6758871
2021-08-12,9921.068904483092,9977.278539040086,9836.754011323901,9850.806640625,6615763
2021-08-13,9836.753470935691,9935.1209879921,9625.965808293762,9766.4912109375,8573928
2021-08-16,9766.492045530336,10047.5419921875,9724.334156340417,10047.5419921875,10571006
2021-08-17,10047.5419921875,10047.5419921875,10047.5419921875,10047.5419921875,0
2021-08-18,10047.541676929646,10103.75131143844,9977.278530484404,10005.3837890625,5322968
2021-08-19,10005.383561825736,10117.8037109375,9878.91078374408,10117.8037109375,7812723
2021-08-20,9864.85918310669,10033.488967940983,9555.703989145553,9696.228515625,10070611
2021-08-23,9640.019229987347,9640.019229987347,9387.073660946156,9443.2841796875,8588722
2021-08-24,9443.283414780857,9597.860563503937,9344.91589759871,9471.388671875,8176121
2021-08-25,9555.704661288511,9555.704661288511,9457.337132774825,9499.494140625,11319026
2021-08-26,9573.26954967432,9801.622787724842,9432.744140625,9432.744140625,7206975
2021-08-27,9380.047419271543,9415.178550782313,9028.734338869048,9309.78515625,6615506
2021-08-30,9344.916718432667,9397.613418127416,9292.220018737919,9380.0478515625,5286436
2021-08-31,9380.047857860587,9397.613424437297,9116.5634765625,9116.5634765625,5014499
2021-09-01,9098.997658415181,9239.522187143617,8993.603379221446,9011.1689453125,8026903
2021-09-02,9011.1689453125,9011.1689453125,9011.1689453125,9011.1689453125,0
2021-09-03,9011.1689453125,9011.1689453125,9011.1689453125,9011.1689453125,0
2021-09-06,9028.734645404746,9344.916605031203,9011.16907905299,9257.087890625,7488689
2021-09-07,9344.916718432667,9380.0478515625,9257.088002960654,9380.0478515625,5022731
2021-09-08,9380.0478515625,9380.0478515625,9380.0478515625,9380.0478515625,0
2021-09-09,9344.916467331603,9397.613165610372,9169.25992375496,9274.6533203125,5057720
2021-09-10,9239.521589958304,9274.652719869755,9098.9970703125,9098.9970703125,6701949
2021-09-13,9116.56348304803,9116.56348304803,8853.0791015625,8853.0791015625,7042835
2021-09-14,8817.9479934194,8940.906959892942,8712.5537109375,8712.5537109375,5444401
2021-09-15,8712.5528696304,8782.815129402,8677.421739744601,8694.9873046875,4983111
2021-09-16,8782.81525259905,8853.078396003586,8712.552991841876,8817.947265625,4370545
2021-09-17,8853.07939074758,8940.9072265625,8853.07939074758,8940.9072265625,5697043
2021-09-20,9063.866389298753,9134.128652601468,9028.734375,9028.734375,4791958
2021-09-21,9028.734375,9028.734375,9028.734375,9028.734375,0
2021-09-22,9028.734375,9028.734375,9028.734375,9028.734375,0
2021-09-23,8958.471951334988,9011.16864786872,8853.078558267523,8923.3408203125,4365914
2021-09-24,8940.906114708896,9011.168374623312,8940.906114708896,8958.4716796875,413900058
2021-09-27,8993.602809644708,9116.56264714229,8958.4716796875,8958.4716796875,5568664
2021-09-28,8958.472793725483,8993.603928051452,8870.644957910563,8940.9072265625,7802561
2021-09-29,8958.471951334988,9011.16864786872,8853.078558267523,8923.3408203125,5288237
2021-09-30,8870.644123778768,8958.471951334988,8853.078558267523,8923.3408203125,6308579
2021-10-01,8905.775686907642,8940.906819634685,8712.55357426148,8730.119140625,5389345
2021-10-04,8677.422444711869,8747.684710191685,8449.069199255046,8466.634765625,509065169
2021-10-05,8484.200309341217,8642.291288896104,8431.50361037206,8607.16015625,2960435
2021-10-06,8607.16015625,8607.16015625,8607.16015625,8607.16015625,0
2021-10-07,8572.028163844723,8572.028163844723,8449.069199255046,8466.634765625,3752834
2021-10-08,8466.634765625,8466.634765625,8466.634765625,8466.634765625,0
2021-10-11,8466.634765625,8466.634765625,8466.634765625,8466.634765625,0
2021-10-12,9011.169219187344,9046.300352437187,8905.775819437815,8976.0380859375,4490434
2021-10-13,9028.734375,9169.259784252827,8976.037677522963,9028.734375,7349761
2021-10-14,9028.734375,9028.734375,9028.734375,9028.734375,0
2021-10-15,9116.563224506237,9134.128790597291,8993.603379221446,9011.1689453125,7183306
2021-10-18,9011.1689453125,9011.1689453125,9011.1689453125,9011.1689453125,0
2021-10-19,9063.867079350852,9081.432646513835,8888.210525073548,8940.9072265625,5994192
2021-10-20,8923.341689135603,9028.73509246472,8800.3818359375,8800.3818359375,6415347
2021-10-21,8817.947555948642,8888.209819019141,8642.291015625,8642.291015625,7166583
2021-10-22,8782.815680340454,8817.947695077408,8624.7255859375,8624.7255859375,6372383
2021-10-25,8624.7255859375,8624.7255859375,8624.7255859375,8624.7255859375,0
2021-10-26,8624.7255859375,8624.7255859375,8624.7255859375,8624.7255859375,0
2021-10-27,8624.7255859375,8624.7255859375,8624.7255859375,8624.7255859375,0
