Date,Open,High,Low,Close,Volume
2016-06-06,1762.710205078125,1790.6897464668734,1762.710205078125,1762.710205078125,7410843
2016-06-07,1762.710205078125,1790.6897464668734,1734.7306636893766,1762.710205078125,6440724
2016-06-08,1762.7100364826838,1790.6895751953125,1762.7100364826838,1790.6895751953125,9574761
2016-06-09,1790.6895751953125,1790.6895751953125,1762.7100364826838,1790.6895751953125,3279714
2016-06-10,1790.6897464668734,1818.6692878556219,1762.710205078125,1762.710205078125,5471437
2016-06-13,1762.710205078125,1790.6897464668734,1762.710205078125,1762.710205078125,7754232
2016-06-14,1762.710205078125,1790.6897464668734,1734.7306636893766,1762.710205078125,3855178
2016-06-15,1762.710205078125,1790.6897464668734,1734.7306636893766,1762.710205078125,4560941
2016-06-16,1762.7101310337528,1762.7101310337528,1734.7305908203125,1734.7305908203125,3391850
2016-06-17,1762.7101310337528,1762.7101310337528,1734.7305908203125,1734.7305908203125,5564540
2016-06-20,1706.7511223006284,1762.710205078125,1706.7511223006284,1762.710205078125,2340574
2016-06-21,1762.7101310337528,1762.7101310337528,1734.7305908203125,1734.7305908203125,1434662
2016-06-22,1734.7305908203125,1762.7101310337528,1706.751050606872,1734.7305908203125,1659101
2016-06-23,1734.7306636893766,1762.710205078125,1734.7306636893766,1762.710205078125,4475828
2016-06-24,1762.7101806343148,1762.7101806343148,1650.7921294329365,1706.7510986328125,14666475
2016-06-27,1706.751050606872,1734.7305908203125,1650.7920829816146,1734.7305908203125,4081863
2016-06-28,1734.7306636893766,1762.710205078125,1678.77158091188,1762.710205078125,3359929
2016-06-29,1734.7305908203125,1734.7305908203125,1706.751050606872,1734.7305908203125,1733980
2016-06-30,1734.7306396335637,1734.7306396335637,1678.7715576320613,1706.7510986328125,2125134
2016-07-01,1706.7510986328125,1734.7306396335637,1678.7715576320613,1706.7510986328125,942072
2016-07-04,1734.7306396335637,1734.7306396335637,1706.7510986328125,1706.7510986328125,876069
2016-07-05,1706.751050606872,1762.7101310337528,1706.751050606872,1734.7305908203125,4452713
2016-07-06,1734.7306636893766,1790.6897464668734,1734.7306636893766,1762.710205078125,3670466
2016-07-07,1762.7100364826838,1790.6895751953125,1734.7304977700549,1790.6895751953125,5018975
2016-07-08,1790.6897464668734,1790.6897464668734,1734.7306636893766,1762.710205078125,2645612
2016-07-11,1734.7305908203125,1762.7101310337528,1706.751050606872,1734.7305908203125,4791368
2016-07-12,1734.7306396335637,1734.7306396335637,1706.7510986328125,1706.7510986328125,983993
2016-07-13,1734.7305908203125,1762.7101310337528,1706.751050606872,1734.7305908203125,3830896
2016-07-14,1734.7306636893766,1762.710205078125,1734.7306636893766,1762.710205078125,5085636
2016-07-15,1762.710205078125,1762.710205078125,1734.7306636893766,1762.710205078125,4020004
2016-07-18,1762.7101310337528,1762.7101310337528,1706.751050606872,1734.7305908203125,4923881
