Date,Open,High,Low,Close,Volume
2016-06-06,8494.86317445809,8494.86317445809,8390.50367424194,8432.248046875,2647850
2016-06-07,8473.989368063345,8473.989368063345,8390.50136149302,8453.1171875,1964917
2016-06-08,8453.118652011732,8494.8623046875,8432.247183515437,8494.8623046875,1814004
2016-06-09,8494.860832943637,8494.860832943637,8453.1171875,8453.1171875,1142517
2016-06-10,8432.24572261971,8473.989368063345,8432.24572261971,8453.1171875,1668499
2016-06-13,8453.119517508281,8453.119517508281,8432.248046875,8432.248046875,832968
2016-06-14,8411.373542056364,8453.1171875,8411.373542056364,8453.1171875,851683
2016-06-15,8453.11668986117,8453.11668986117,8390.50086754041,8411.373046875,1455613
2016-06-16,8453.119517508281,8473.991703824811,8411.37586055847,8432.248046875,1261653
2016-06-17,8432.248046875,8453.119517508281,8411.37586055847,8432.248046875,723733
2016-06-20,8453.11729124345,8954.04318976401,8432.245826107008,8912.298828125,6590993
2016-06-21,8954.04318976401,9141.889954407307,8891.427362988557,8912.298828125,5065681
2016-06-22,8870.557016327019,8954.045041184729,8849.685546875,8849.685546875,1055053
2016-06-23,8828.812496303231,8849.684679392483,8745.3251953125,8745.3251953125,2900869
2016-06-24,8703.582047225034,8703.582047225034,8160.913083470941,8536.607421875,8998605
2016-06-27,8536.606559349391,8640.966047490461,8390.50270340536,8599.2216796875,2063056
2016-06-28,8599.2216796875,8640.966047490461,8557.478027567706,8599.2216796875,1153086
2016-06-29,8578.348556362498,8870.554780505952,8578.348556362498,8766.1953125,4391034
2016-06-30,8870.556261463953,8891.42844482301,8724.453125,8724.453125,2351433
2016-07-01,8766.196662718612,8828.812496303231,8724.453012223248,8745.3251953125,2033386
2016-07-04,8766.196185661764,8912.299312286174,8766.196185661764,8870.5556640625,3033418
2016-07-05,8870.554297090324,8912.29793888121,8807.9384765625,8807.9384765625,2777555
2016-07-06,8787.068849487156,8870.556150512844,8745.325198974311,8828.8125,2113898
2016-07-07,8912.299585802548,9162.762914197452,8849.684469386943,9037.53125,5592926
2016-07-08,9058.403809694937,9267.122781590906,9058.403809694937,9100.1474609375,5600160
2016-07-11,9121.017152785162,9183.632975298802,8891.4267578125,8891.4267578125,3636015
2016-07-12,8891.4267578125,8974.91404404201,8766.195112785219,8891.4267578125,2614388
2016-07-13,8891.42811325348,9037.531244269112,8891.42811325348,8954.0439453125,2637246
2016-07-14,8974.9140625,9162.761530427251,8954.042598741204,8974.9140625,6602088
2016-07-15,8954.042580326139,9016.657687156767,8891.4267578125,8891.4267578125,2563897
2016-07-18,8870.554578413616,8912.29822152837,8807.938755899975,8891.4267578125,2030893
2016-07-19,8912.299797293961,8912.299797293961,8703.580829133994,8745.3251953125,4033029
2016-07-20,8745.324815238317,8787.068463919491,8682.708984375,8682.708984375,2019165
2016-07-21,8703.580450874033,8766.19628173735,8661.836802192858,8682.708984375,1573450
2016-07-22,8661.836420278129,8661.836420278129,8536.605479756243,8620.0927734375,3365615
2016-07-25,8620.092277250293,8640.964457310707,8578.3486328125,8578.3486328125,1319799
2016-07-26,8578.351078212509,8599.222548539643,8515.735235864626,8536.607421875,1648590
2016-07-27,8536.607421875,8536.607421875,8536.607421875,8536.607421875,0
2016-07-28,8620.0927734375,8703.580067118757,8599.220592175647,8620.0927734375,1800135
2016-07-29,8620.094355217434,8640.966540309315,8557.478515625,8557.478515625,848066
2016-08-01,8557.476452752086,8620.092277250293,8515.732808314291,8578.3486328125,1473766
2016-08-02,8578.347739316216,8578.347739316216,8453.11610336357,8473.98828125,2832260
2016-08-03,8473.989368063345,8515.733013506982,8432.24572261971,8453.1171875,1641217
2016-08-04,8453.119517508281,8515.73536077462,8432.248046875,8432.248046875,1194764
2016-08-05,8432.24572261971,8494.860832943637,8390.50136149302,8453.1171875,1621238
2016-08-08,8494.859743453466,8557.475561429788,8473.98828125,8473.98828125,964498
2016-08-09,8515.735235864626,8536.607421875,8473.991579527117,8536.607421875,951647
2016-08-10,8494.860628253877,8578.3486328125,8494.860628253877,8578.3486328125,831317
2016-08-11,8620.093639571012,8724.453125,8599.221456211955,8724.453125,2055155
2016-08-12,8766.19628173735,8849.68429478281,8661.836802192858,8682.708984375,1852733
2016-08-15,8682.708984375,8703.580450874033,8661.836802192858,8682.708984375,987427
2016-08-16,8766.195709437652,8974.914654900453,8682.708417525757,8912.298828125,6789552
2016-08-17,8912.296801005363,9079.272062533362,8870.553164544088,9016.65625,4756201
2016-08-18,9016.65955397462,9183.634876687385,8974.915902217219,8995.7880859375,3666036
2016-08-19,9037.532350359228,9037.532350359228,8849.685546875,8849.685546875,2326082
2016-08-22,8977.939806099397,8999.316146444822,8871.0595703125,8871.0595703125,3316247
2016-08-23,8935.186884891475,8956.563222907951,8849.682998765637,8913.810546875,1557474
2016-08-24,8935.18653517287,9063.443092311763,8935.18653517287,8977.9384765625,2630716
2016-08-25,8999.31701822164,9084.820921945999,8956.565066359459,9063.4453125,2111230
2016-08-26,9063.444353299505,9277.204822957936,9063.444353299505,9191.7001953125,7785863
2016-08-29,9234.452130912472,9298.58041832251,9106.1962890625,9106.1962890625,3498269
2016-08-30,9084.819948935787,9170.324576472538,9084.819948935787,9106.1962890625,1860458
2016-08-31,9170.32353916787,9490.964206978564,9127.570863750427,9384.083984375,11202707
2016-09-01,9469.58887333208,9619.221054248595,9405.460586376405,9512.3408203125,7534599
2016-09-05,9512.3408203125,9576.469107268176,9426.836926351663,9512.3408203125,3387876
2016-09-06,9490.964591210743,9576.468479567124,9448.2119140625,9448.2119140625,4864382
2016-09-07,9426.8369140625,9426.8369140625,9298.580340318345,9426.8369140625,4678533
2016-09-08,9490.96512655456,9875.734111801517,9448.212446994825,9747.4775390625,11388592
2016-09-09,9832.981066640079,9939.861295625296,9726.100837654862,9768.853515625,6439272
2016-09-12,9726.102907986111,9747.479251521421,9597.84704568491,9619.22265625,4284468
2016-09-13,9619.222897793337,9694.039369075383,9512.342643373411,9661.9755859375,4043493
2016-09-14,9651.287774517737,9822.296334573328,9619.223257211537,9726.103515625,4505219
2016-09-15,9726.09993351293,9726.09993351293,9512.339495413746,9576.4677734375,3902376
2016-09-16,9512.342404513889,9619.22265625,9490.966793948799,9619.22265625,3003643
2016-09-19,9704.725949942256,9726.10155753939,9576.469372478963,9683.349609375,3316353
2016-09-20,9726.1005315939,9811.605151873455,9661.972982596788,9758.1650390625,4826426
2016-09-21,9768.856205366597,9811.608162137929,9704.727903724468,9726.103515625,3062491
2016-09-22,9726.102422541016,10132.247798649016,9726.102422541016,9961.2392578125,9907767
2016-09-23,10003.991454862959,10174.999999888945,10003.991454862959,10132.248046875,8185300
2016-09-26,10174.998055157168,10303.254622655728,10174.998055157168,10217.75,6807284
2016-09-27,10207.061830546776,10217.75,10110.869771407888,10217.75,7062515
2016-09-28,10185.68683562321,10367.382795347232,10174.99866552883,10239.126953125,5883691
2016-09-29,10174.9987114932,10260.502606694276,10068.1184760068,10121.55859375,6618977
2016-09-30,10132.245132097556,10132.245132097556,9971.9248046875,9971.9248046875,6059568
2016-10-03,9982.612973108835,10089.493191382206,9897.108358708143,9971.9248046875,3734786
2016-10-04,10025.366574759159,10121.558640547644,9832.98171021207,10003.990234375,6830318
2016-10-05,10046.742182173202,10046.742182173202,9971.926456768875,10003.990234375,1694377
2016-10-06,10003.99058749802,10036.055099206078,9854.3583984375,9854.3583984375,2839704
2016-10-07,9865.043985632063,9897.107755973391,9555.091518109419,9629.9072265625,9327607
2016-10-10,9629.908565299322,9629.908565299322,9319.9560546875,9319.9560546875,7393905
2016-10-11,9319.956692415568,9512.3408203125,9223.764628467101,9512.3408203125,5534149
2016-10-12,9490.964573072006,9533.716517168492,9341.331669279232,9362.7080078125,2587949
2016-10-13,9341.332648150292,9448.212886076428,9277.205091770711,9405.4609375,1599749
2016-10-14,9384.084653992033,9426.83659949009,9362.708314757967,9373.396484375,1952663
2016-10-17,9384.084328080708,9384.084328080708,9277.2041015625,9277.2041015625,2807471
2016-10-18,9277.20411063243,9373.39616799885,9191.69948955224,9319.9560546875,1618921
2016-10-19,9298.580030025843,9437.524769107124,9298.580030025843,9373.396484375,1701856
2016-10-20,9426.836648252685,9448.212254627248,9287.891908452679,9298.580078125,1587636
2016-10-21,9298.579707084113,9352.019820343217,9277.2041015625,9277.2041015625,1292236
2016-10-24,9277.20188552101,9319.953819322145,9213.073618334367,9234.44921875,2400976
2016-10-25,9234.44921875,9384.082086508786,9148.945351147726,9234.44921875,2804732
2016-10-26,9234.452142650165,9319.956770295601,9170.32458812872,9191.7001953125,1749819
2016-10-27,9255.825552135504,9255.825552135504,9191.697284948863,9234.44921875,1126296
2016-10-28,9234.45143360731,9319.9560546875,9223.763997321079,9319.9560546875,2188336
2016-10-31,9341.332023844203,9384.084702533482,9298.580078125,9298.580078125,1285459
2016-11-01,9319.95739334107,9319.95739334107,9255.8291015625,9255.8291015625,1011162
2016-11-02,9255.828471039187,9277.2048111659,9106.1962890625,9106.1962890625,2132964
2016-11-03,9084.818696521577,9084.818696521577,8913.810197993052,8977.9384765625,2876958
2016-11-04,8977.940370279408,9063.445004064164,8977.940370279408,9010.0048828125,758705
2016-11-07,8999.316060115272,9170.324582327863,8999.316060115272,9148.9482421875,949505
2016-11-08,9148.949523745152,9245.141601910876,9148.949523745152,9159.6376953125,1256562
2016-11-09,9159.636147201449,9159.636147201449,8785.55533636076,9020.69140625,4423442
2016-11-10,9106.195683327773,9170.323966472064,9084.81934462299,9127.5712890625,980369
2016-11-11,9170.32458812872,9287.892260064773,9148.948247974835,9191.7001953125,1928505
2016-11-14,9127.573546753905,9191.701845760233,9106.197935731954,9138.26171875,1255263
2016-11-15,9148.945351147726,9234.44921875,9127.569017762222,9234.44921875,1439637
2016-11-16,9255.82879106943,9277.205131935256,9148.94855268057,9202.388671875,1698380
2016-11-17,9202.388353692506,9202.388353692506,9106.1962890625,9106.1962890625,1202208
2016-11-18,9084.82056492114,9223.765319225555,9084.82056492114,9213.0771484375,956879
2016-11-21,9234.452757043457,9277.20544019568,9148.94885667932,9213.0771484375,1400768
2016-11-22,9191.700806861389,9266.517269407625,9191.700806861389,9213.0771484375,1670149
2016-11-23,9255.828449349761,9426.836971052433,9213.07650216662,9394.7724609375,3277378
2016-11-24,9362.709900552318,9565.782225790706,9362.709900552318,9480.2783203125,3897110
2016-11-25,9490.965258312199,9490.965258312199,9384.085023869291,9394.7724609375,1839636
2016-11-28,9394.772139235725,9394.772139235725,9234.451793061156,9298.580078125,1409019
2016-11-29,9298.581357056277,9298.581357056277,9127.572817688793,9223.765625,1716884
2016-11-30,9191.702081764108,9266.5185546875,9170.326470193322,9266.5185546875,998066
2016-12-01,9234.44921875,9362.705753123282,9234.44921875,9234.44921875,868852
2016-12-02,9234.452816627438,9266.517329198497,9170.325257425638,9181.0126953125,933459
2016-12-05,9191.70018362915,9234.452130912472,9106.1962890625,9106.1962890625,1125207
2016-12-06,9148.948598296762,9159.636768782964,9042.068359375,9042.068359375,1430403
2016-12-07,9042.070317608432,9084.822275841865,8999.318359375,8999.318359375,996029
2016-12-08,9084.820000462278,9084.820000462278,9020.691712688522,9031.3798828125,511831
2016-12-09,9095.507764195097,9298.580055596876,9084.819594548673,9170.32421875,1248030
2016-12-12,9191.699923514045,9191.699923514045,9020.69140625,9020.69140625,1306562
2016-12-13,9020.691392012024,9052.755901244094,8935.1875,8935.1875,1263865
2016-12-14,8935.18653517287,9020.69041795213,8924.49836658296,8977.9384765625,1386793
2016-12-15,8977.939753924187,8999.316094145383,8935.187806451902,8945.8759765625,993501
2016-12-16,8967.253840972206,8999.318359375,8935.190055539704,8999.318359375,1048768
2016-12-19,8999.315455743974,9127.5712890625,8999.315455743974,9127.5712890625,768607
2016-12-20,9095.509765625,9170.326236642963,9084.821593626686,9095.509765625,1031528
2016-12-21,9095.508482991087,9138.260431985294,9074.132142008915,9084.8203125,1326435
2016-12-22,9148.949892646333,9234.453802692373,9084.821593626686,9095.509765625,2314986
2016-12-23,9159.635733203686,9159.635733203686,9084.819281229073,9116.8837890625,1141640
2016-12-26,9116.883852680165,9170.323966472064,9084.81934462299,9127.5712890625,856528
2016-12-27,9127.572817688793,9298.581357056277,9127.572817688793,9223.765625,2773763
2016-12-28,9245.13960286359,9362.70799874257,9245.13960286359,9319.9560546875,3034823
2016-12-29,9362.710022684525,9362.710022684525,9255.829772957466,9287.8935546875,1320993
2016-12-30,9319.95704034714,9458.901056463068,9266.516921384073,9405.4609375,5770138
2017-01-03,9469.589787847235,9608.534545164655,9469.589787847235,9587.158203125,3557117
2017-01-04,9576.471969798484,9768.856888171835,9555.09635640388,9672.6640625,3590439
2017-01-05,9661.973018078399,9704.724961890153,9640.5966796875,9640.5966796875,2155436
2017-01-06,9661.97429978378,9726.101857523205,9608.5341796875,9608.5341796875,2808103
2017-01-09,9629.911069829379,9704.727541111422,9597.847286691496,9661.9755859375,1761266
2017-01-10,9672.662056300951,9832.982421875,9651.286447339844,9832.982421875,3671619
2017-01-11,9897.110347744772,9961.238638190749,9854.3583984375,9854.3583984375,2601783
2017-01-12,9854.357721848957,9875.734061519988,9800.917605641469,9822.2939453125,1897291
2017-01-13,9854.35812481631,9918.486413481667,9555.0937550048,9597.845703125,5758937
2017-01-16,9597.845805549121,9597.845805549121,9405.4609375,9405.4609375,3146444
2017-01-17,9405.46118791302,9576.469719741832,9405.46118791302,9490.9658203125,1830226
2017-01-18,9555.09285570176,9555.09285570176,9362.7080078125,9362.7080078125,1741989
2017-01-19,9362.7080078125,9405.459951908984,9287.891555916112,9362.7080078125,2068849
2017-01-20,9362.708025706117,9512.340196814812,9352.019856419056,9448.2119140625,2327416
2017-01-23,9490.96588254137,9533.717832536344,9448.213199576243,9501.6533203125,1607088
2017-01-24,9555.09375,9597.845698097804,9469.58912083427,9555.09375,984898
2017-01-25,9597.844735875746,9683.348623499254,9544.404622868544,9640.5966796875,1480929
2017-01-26,9640.5966796875,9640.5966796875,9640.5966796875,9640.5966796875,0
2017-02-03,9555.09375,9597.845698097804,9490.96546136823,9555.09375,1746413
2017-02-06,9512.342776082867,9512.342776082867,9448.214475942192,9469.5908203125,1944446
2017-02-07,9458.900703344452,9555.093500263018,9458.900703344452,9512.3408203125,3228186
2017-02-08,9533.71875,9608.535219418674,9501.654234690472,9533.71875,2039811
2017-02-09,9533.719422523804,9555.095767571409,9512.343077476196,9523.03125,2797288
2017-02-10,9512.341491053781,9533.717832536344,9458.901370317524,9501.6533203125,2160913
2017-02-13,9533.715832411663,9587.155941936458,9490.963891385825,9576.4677734375,2961684
2017-02-14,9619.220280821582,9918.4853515625,9597.844675535114,9918.4853515625,6820416
2017-02-15,9939.862665591032,9939.862665591032,9790.23047098262,9832.982421875,4056379
2017-02-16,9832.981794435429,9886.421912883447,9683.349609375,9683.349609375,3914771
2017-02-17,9661.974001777864,9726.10155753939,9597.845713046217,9683.349609375,2865617
2017-02-20,9683.347332444679,9704.723667985529,9619.219058792074,9629.9072265625,2598202
2017-02-21,9683.351194994932,9811.60779345986,9629.91106779625,9704.7275390625,3710102
2017-02-22,9768.853885363456,9897.109725217997,9704.72559895114,9790.2294921875,4321652
2017-02-23,9811.606812913893,9907.79888566429,9758.166691055878,9832.982421875,3660734
2017-02-24,9832.982421875,9854.358763806273,9726.102178158968,9832.982421875,3263193
2017-02-27,9832.982367221794,10025.367244623449,9832.982367221794,9950.55078125,6289870
2017-02-28,9961.237330775279,10003.989274471343,9790.228823020972,9800.9169921875,2766705
2017-03-01,9800.91729113254,9811.605460625075,9694.037062147321,9768.853515625,2861192
2017-03-02,9768.852216762234,9811.604156078027,9704.72394130356,9715.412109375,2195007
2017-03-03,9715.413095407743,9811.605151873455,9651.284813440589,9758.1650390625,1406000
2017-03-06,9758.165659269494,9854.357721848957,9758.165659269494,9822.2939453125,1822642
2017-03-07,9832.98143880568,9832.98143880568,9736.789375672251,9790.2294921875,1664426
2017-03-08,9768.853885363456,9832.98143880568,9736.789375672251,9790.2294921875,1707333
2017-03-09,9790.23181726713,9811.608162137929,9726.103515625,9726.103515625,1815690
2017-03-10,9790.23047098262,9918.487056629927,9768.854862021513,9832.982421875,4230852
2017-03-13,9854.3584536218,9897.110403168483,9768.854554528438,9779.5419921875,1626610
2017-03-14,9790.229121640004,9875.73374461022,9768.853515625,9768.853515625,2108140
2017-03-15,9768.854550938335,9811.606500469305,9715.414430782086,9736.7900390625,2221096
2017-03-16,9747.47717663993,9811.605460625075,9726.100837654862,9768.853515625,2143603
2017-03-17,9811.6044921875,9897.108373748135,9779.539986874766,9811.6044921875,3467687
2017-03-20,9811.607059444366,9982.615600280884,9811.607059444366,9961.2392578125,5525406
2017-03-21,10003.991209779082,10100.18328494644,9961.2392578125,9961.2392578125,6605564
2017-03-22,9982.614979329453,9993.302416928667,9854.3583984375,9854.3583984375,4242017
2017-03-23,9832.981038411457,10260.501953125,9811.605432457818,10260.501953125,7113814
2017-03-24,10346.008173220675,10474.26402765475,10142.935853972425,10196.3759765625,6802860
2017-03-27,10175.0,10260.503906028825,10100.183532497125,10175.0,3588262
2017-03-28,10174.999999888945,10313.944030426823,10110.871703882925,10132.248046875,4079237
2017-03-29,10132.24743813736,10217.751339028242,10089.495487691916,10153.623046875,2124888
2017-03-30,10153.624026326368,10228.440496550547,10068.1201171875,10068.1201171875,2642092
2017-03-31,10068.118170882602,10196.374742767384,10046.74183124511,10110.8701171875,4260381
2017-04-03,10110.869463990915,10153.621407533892,9918.4853515625,9918.4853515625,7003913
2017-04-04,9907.797210782765,10046.7412109375,9907.797210782765,10046.7412109375,3444548
2017-04-05,10046.742853465747,10046.742853465747,9950.55078125,9950.55078125,2103119
2017-04-07,9907.797210782765,10057.429380096335,9907.797210782765,10046.7412109375,3161086
2017-04-10,10046.7412109375,10100.181323761635,10025.365605589872,10046.7412109375,1481597
