Date,Open,High,Low,Close,Volume
2022-04-14,45154.42084269292,45436.342304770085,44308.65645646142,44449.6171875,8324100
2022-04-15,44449.61746162281,44449.61746162281,42852.0625,42852.0625,18618800
2022-04-18,43227.956730769234,43462.89127821906,42100.27090301003,42147.2578125,11505300
2022-04-19,42288.218231550345,42711.100413865846,40878.610957165336,41066.55859375,7232900
2022-04-20,41066.5603132259,41536.42942436121,40455.73046875,40455.73046875,7909800
2022-04-21,40408.74686424885,41348.485163417434,40314.77303433199,40972.58984375,10019500
2022-04-22,41348.483205782315,42053.28689678997,40925.60099117772,41442.45703125,6684800
2022-04-25,41536.43350334957,41630.40733480512,38576.2578125,38576.2578125,12317000
2022-04-26,38153.372307981925,39469.005835843374,36508.83039815512,38999.13671875,11120700
2022-04-27,38999.139451247,39656.95626126803,38435.29647122897,39093.11328125,6154800
2022-04-28,39140.095952460106,40220.79488031915,39140.095952460106,39750.92578125,4729300
2022-04-29,39750.9255415483,41348.48046875,39656.951722301135,41348.48046875,9795500
2022-05-02,41348.48046875,41348.48046875,41348.48046875,41348.48046875,0
2022-05-03,41348.48046875,41348.48046875,41348.48046875,41348.48046875,0
2022-05-04,40878.61118861607,41019.57191685268,39469.00390625,39469.00390625,6384600
2022-05-05,40267.7861373973,40267.7861373973,38905.16560299296,40032.8515625,4804200
2022-05-06,39187.08436558735,39750.927306099395,38999.13671875,38999.13671875,4889500
2022-05-09,38717.21385200777,38905.161492066065,36273.89453125,36273.89453125,12361700
2022-05-10,35193.19447472545,36508.82791303295,35193.19447472545,36367.8671875,10236300
2022-05-11,36649.7890625,37072.671243990386,36132.93306290064,36649.7890625,4071500
2022-05-12,36649.78919163223,36649.78919163223,34112.49609375,34112.49609375,7306300
2022-05-13,34112.49793130547,34582.367048816566,31763.15234375,31763.15234375,15203300
2022-05-16,32984.81241013229,33642.62918184433,30635.466796875,30635.466796875,11689600
2022-05-17,30635.467786047346,32749.87890625,30588.480872265063,32749.87890625,9447600
2022-05-18,33548.654126213594,34676.33997919556,33219.74575242718,33877.5625,8689300
2022-05-19,33266.7336112081,34206.47184881285,33078.78596368715,33642.62890625,5692200
2022-05-20,33642.630077030815,34253.45995273109,33219.74785539216,33548.65625,5443200
2022-05-23,33642.63026811334,34018.52557837159,32749.87890625,32749.87890625,5290600
2022-05-24,32702.891223404255,33125.7734375,32326.995921985817,33125.7734375,4270100
2022-05-25,33689.61546446918,34441.40604666096,33360.70708476027,34300.4453125,6709700
2022-05-26,34488.39453125,35005.25058008345,34347.43379065906,34488.39453125,4687800
2022-05-27,34676.339306575435,35193.1953125,34629.35239694593,35193.1953125,5777300
2022-05-30,35710.0517384106,35710.0517384106,35193.195726407284,35475.1171875,4224300
2022-05-31,35193.19882970222,35334.159572678334,34911.27734375,34911.27734375,5119800
2022-06-01,34770.31621014247,35428.133003307325,34441.407813560036,34629.35546875,3829000
2022-06-02,34629.35546875,34629.35546875,34629.35546875,34629.35546875,0
2022-06-03,34159.48321223423,34629.3523073131,33877.5617551869,34253.45703125,3040200
2022-06-06,34253.45778432732,34582.36615811373,33830.575589459084,33877.5625,3845100
2022-06-07,33830.5757941989,34018.5234375,32890.837577693375,34018.5234375,4640800
2022-06-08,34112.49865771812,35193.19765100671,33971.53791946309,35005.25,6456800
2022-06-09,35005.25019844586,35287.17167655414,34817.30254637366,35146.2109375,5776000
2022-06-10,34770.311264822136,36555.813735177864,34723.32435770751,35663.0625,8194200
2022-06-13,34770.31640625,35005.2509765625,33783.5912109375,33830.578125,6673500
2022-06-14,33172.762292395106,34112.50060096154,33078.78846153846,33595.64453125,3740800
2022-06-15,33548.65625,33971.538471638654,32937.82637429972,33548.65625,5449100
2022-06-16,33736.60176837725,34300.44469486824,33454.68030513176,33877.5625,5916100
2022-06-17,32937.824773550725,33266.73315217392,31810.13890398551,32420.96875,4994900
2022-06-20,32420.968661221592,33078.785416666666,31011.361328125,31011.361328125,4004000
2022-06-21,31105.33515033144,31763.151905776514,30823.413683712122,31011.361328125,4900200
2022-06-22,31716.1673710264,33172.761724362426,31434.245883283944,32702.892578125,6208200
2022-06-23,32702.890864047287,34206.472053198886,32467.95630324235,33783.58984375,4708100
2022-06-24,33783.589233054576,33924.549966989434,33360.70703125,33360.70703125,2969100
2022-06-27,33407.6953125,33783.59061840717,33360.7083992616,33407.6953125,4282300
2022-06-28,33360.70860652248,34723.329098901566,33219.74786593154,34488.39453125,5342500
2022-06-29,34018.52674319728,34911.278135629254,34018.52674319728,34535.3828125,3048300
2022-06-30,34347.43357726793,34864.2896228903,33407.6953125,33407.6953125,3566500
2022-07-01,33454.6828125,34065.5126953125,32749.8791015625,33830.578125,3473300
2022-07-04,34065.51055278542,34488.39275275103,33877.56290835626,34159.484375,3148000
2022-07-05,34394.41825331126,35944.98628932119,34159.48370240066,35475.1171875,10888900
2022-07-06,35240.18632604721,36085.95079787234,34958.26483543883,35334.16015625,6055300
2022-07-07,35193.19708478009,35710.0531167328,34770.31487681878,35522.10546875,3567400
2022-07-08,35663.06718125832,35710.05409454061,35099.224221870834,35287.171875,4058400
2022-07-11,34817.30413338308,35052.23870918188,33360.709763430474,33454.68359375,8452700
2022-07-12,33454.68359375,33454.68359375,33454.68359375,33454.68359375,0
2022-07-13,33971.5376936894,34582.36755540166,33830.576956371195,33924.55078125,3156800
2022-07-14,33736.60293158901,34112.49822887691,33689.616019428024,33783.58984375,2902000
2022-07-15,33924.55078125,34347.43299320464,33924.55078125,33924.55078125,4094300
2022-07-18,34112.49609375,34629.352095170456,33924.54845686984,34112.49609375,2990600
2022-07-19,34065.511518568215,34112.49843100762,33595.64239417417,33924.55078125,2566900
2022-07-20,34300.44373063016,34394.41754907025,34018.522275309915,34112.49609375,4923800
2022-07-21,34394.42089976255,34676.34238254749,34112.49941697761,34629.35546875,5488700
