Date,Open,High,Low,Close,Volume
2021-06-04,47803.2364100743,49615.27244727928,47112.936967329544,49356.41015625,591300
2021-06-07,49874.14069401501,50046.71557530919,47458.09235589664,48838.69140625,6463900
2021-06-08,48838.69140625,48838.69140625,48838.69140625,48838.69140625,0
2021-06-09,47112.944078183085,47371.80640828299,45818.63242768355,46422.64453125,4049700
2021-06-10,46336.35553571429,46422.64297619048,45042.04392857143,45300.90625,3102600
2021-06-11,45732.34049479167,46767.78971354167,45387.190755208336,46595.21484375,5131500
2021-06-14,47285.51497159091,47803.23958806818,46681.502919034094,47458.08984375,6387700
2021-06-15,47371.8030622719,47889.52768590329,46595.216126824824,47285.515625,7003300
2021-06-16,47544.37790876116,49011.26434151786,47544.37790876116,48320.96484375,4148100
2021-06-17,47889.52732308201,49270.12630897266,47458.09013999118,48924.9765625,3096600
2021-06-18,48752.3984375,49097.54816095133,48493.53614491151,48752.3984375,2319300
2021-06-21,49270.12976615827,50995.878619613904,49097.55488081271,50564.44140625,6573200
2021-06-22,51168.45350495947,51341.02839030503,50478.15396357721,50564.44140625,3673900
2021-06-23,50652.52679065266,50828.709492533184,49595.43057936947,49771.61328125,2790000
2021-06-24,49507.34287109375,50123.98237304688,48978.794726562504,49331.16015625,2592500
2021-06-25,49331.15652654867,50123.97868501106,49066.88247372788,49771.61328125,1839500
2021-06-28,50652.52948500438,50652.52948500438,49947.79863999562,50300.1640625,2439700
2021-06-29,49859.70918594306,50212.07462188612,48890.70423709964,49507.34375,2488400
2021-06-30,49243.067404197085,49683.52417883212,48274.0625,48274.0625,2339900
2021-07-01,48362.158847128376,49331.16385135135,47569.33657094595,48890.70703125,2307300
2021-07-02,49507.34415895758,49595.43551867103,48714.52192153656,48802.61328125,1266800
2021-07-05,48802.61328125,48802.61328125,48802.61328125,48802.61328125,0
2021-07-06,48802.61328125,48802.61328125,48802.61328125,48802.61328125,0
2021-07-07,48802.61328125,48802.61328125,48802.61328125,48802.61328125,0
2021-07-08,48802.61328125,48802.61328125,48802.61328125,48802.61328125,0
2021-07-09,45631.323742002955,46600.3286863312,43869.496570497045,44750.41015625,2491500
2021-07-12,44750.41015625,44750.41015625,44750.41015625,44750.41015625,0
2021-07-13,44045.67631740196,45102.77254901961,43913.539288449756,44926.58984375,1200100
