Date,Open,High,Low,Close,Volume
2024-05-23,58383.25291511194,59267.84765625,58206.333966884325,59267.84765625,2991400
2024-05-24,59002.474183238635,59179.39314630682,58117.87936789773,58383.2578125,4104100
2024-05-27,58471.71875,58914.01616868381,58206.34029878971,58471.71875,2336600
2024-05-28,58648.636186611155,59533.231000888845,58471.717223755615,59090.93359375,5347500
2024-05-29,59267.849146870285,59533.22757588612,58383.25438348416,58648.6328125,3357900
2024-05-30,58471.712899543374,58560.172374429225,57940.956050228306,58117.875,4412600
2024-05-31,58294.79740061162,58294.79740061162,57764.04051987768,57852.5,4143400
2024-06-03,57852.5,57852.5,57852.5,57852.5,0
2024-06-04,58471.71729403409,58914.014701704546,58383.2578125,58383.2578125,2445200
2024-06-05,58560.166651459855,61213.95063868613,58560.166651459855,60594.734375,11865800
2024-06-06,61037.0361328125,61037.0361328125,59444.765625,59444.765625,4887800
2024-06-07,59798.60448930679,60683.19923027286,59710.145015210175,59975.5234375,4127600
2024-06-10,60506.279296875,60594.73876953125,59444.765625,59444.765625,4564100
2024-06-11,59621.686054981205,59710.14552984023,58737.091306390976,58825.55078125,6177100
2024-06-12,58825.55028568097,59533.22607859142,58648.63133745336,59267.84765625,3425100
2024-06-13,59267.85010276532,59621.688013826606,59090.931147234674,59179.390625,2803600
2024-06-14,59267.8516215068,59533.2300616031,58560.17578125,58560.17578125,4124200
2024-06-17,58648.63625710228,58914.014701704546,58383.2578125,58383.2578125,3617600
2024-06-18,58825.553750948406,58825.553750948406,58294.796875,58294.796875,2751700
2024-06-19,58383.25540773354,58383.25540773354,57587.12010671898,57764.0390625,6155000
2024-06-20,57852.500923295454,59090.93366477273,57675.581960227275,58383.2578125,4397100
2024-06-21,58825.555220170456,59356.312109375,58383.2578125,58383.2578125,3967700
2024-06-24,58471.71388955153,58914.01127146947,57764.03807848282,57940.95703125,3847700
2024-06-25,58206.33546040076,58560.173365935116,57940.95703125,57940.95703125,2433600
2024-06-26,58206.33892110813,58206.33892110813,57587.12254960698,57675.58203125,2485100
2024-06-27,57675.57958460949,58029.41749617151,57587.12010671898,57764.0390625,2708400
2024-06-28,57940.95703125,58383.25441316794,57764.03807848282,57940.95703125,2731700
2024-07-01,58206.33884943182,58383.2578125,57764.041441761365,58383.2578125,1909300
2024-07-02,58383.2568211858,58648.6352612821,58206.3378611216,58560.17578125,2042800
2024-07-03,58560.17578125,58648.6352612821,58383.2568211858,58560.17578125,1332600
2024-07-04,58648.63037109375,59179.38720703125,58648.63037109375,58737.08984375,2688900
2024-07-05,58737.08984375,59710.14404296875,58737.08984375,59444.765625,4180100
2024-07-08,59533.22704211353,59887.06494429549,59267.84861547707,59798.60546875,4942400
2024-07-09,59798.60791666667,59975.526874999996,59444.77,59710.1484375,5045200
2024-07-10,59710.149963744385,59975.52840802769,59090.93359375,59090.93359375,3881700
2024-07-11,59179.38967053167,59267.849146870285,58648.6328125,58648.6328125,3787100
2024-07-12,58737.09228883861,58914.01124151584,58471.713859822776,58648.6328125,2079900
2024-07-15,58648.6352612821,59179.3921414747,58560.17578125,58560.17578125,2155300
2024-07-16,58737.09720121029,59002.47565242057,58471.71875,58471.71875,2243700
2024-07-17,58560.172374429225,58825.550799086755,58029.41552511416,58117.875,3464800
