Date,Open,High,Low,Close,Volume
2019-05-09,75600.30344611693,75953.3009633508,75306.13517136457,75423.8046875,345216
2019-05-10,75600.30969907626,76541.6328125,75600.30969907626,76541.6328125,440028
2019-05-13,76365.13544057075,78777.2890625,76365.13544057075,78777.2890625,1168836
2019-05-14,77777.122902641,80248.10568564337,77777.122902641,79718.609375,1317492
2019-05-15,79718.60274296097,80248.09900955389,79071.4424778761,79777.4375,427020
2019-05-16,79600.94902632307,80248.109375,79424.45024799419,80248.109375,842556
2019-05-17,80306.93376659292,80306.93376659292,79718.60274296097,79777.4375,522456
2019-05-20,79424.45614944419,80954.11050342291,79247.95735800097,80895.28125,541080
2019-05-21,80601.1116329129,80601.1116329129,78541.9609375,78541.9609375,914772
2019-05-22,78836.10293919417,79424.43391785499,77600.61174491642,77718.28125,743244
2019-05-23,77188.78502388096,78247.77747611904,77188.78502388096,77718.28125,515148
2019-05-24,77071.12370026435,78541.94854525862,76718.12617871263,76776.9609375,918180
2019-05-27,77071.13708570458,78836.125,76423.976688992,78836.125,384072
2019-05-28,78836.11759802412,79130.28589984518,77482.96216264204,77659.4609375,730548
2019-05-29,77894.79813743795,78659.62252071669,77541.8005711287,78188.9609375,326076
2019-05-30,78130.1290994431,78247.79863634758,77365.3046875,77365.3046875,651252
2019-05-31,77306.47603297481,77541.80960980835,76188.6484375,76188.6484375,853668
2019-06-03,76188.64238604721,76541.6399654661,74776.65206837167,75306.1484375,861588
2019-06-04,75600.31918277284,75894.48200317073,75306.15084678758,75659.1484375,567180
2019-06-05,76552.05582359663,76909.21938977309,75599.62336757986,75897.2578125,430536
2019-06-06,75897.25097942814,76075.83274643855,74944.81302847916,75301.9765625,658380
2019-06-07,75182.93383441943,75837.73187298786,75182.93383441943,75361.515625,434436
2019-06-10,75599.62287086519,76075.83909574468,74944.81928339013,75540.09375,673512
2019-06-11,75599.61190505706,75599.61190505706,74647.17401276958,74706.703125,678480
2019-06-12,74528.1328125,74885.29637936392,74468.6036911291,74528.1328125,839856
2019-06-13,74528.13491441053,74528.13491441053,73099.4806066626,73337.5859375,1350372
2019-06-14,73218.518322592,73932.84533061729,73158.98921169664,73635.2109375,799056
2019-06-17,73635.2109375,73694.7344677156,73099.46568148103,73635.2109375,759276
2019-06-18,73218.53125,73635.22393847894,73218.53125,73218.53125,1246884
2019-06-19,73218.53751219263,73635.23023631024,73218.53751219263,73456.6484375,1115628
2019-06-20,73516.16985636868,73516.16985636868,73278.06451863132,73397.1171875,1212240
2019-06-21,73397.1017206897,74706.703125,73397.1017206897,74706.703125,3136704
2019-06-24,74944.80616056932,74944.80616056932,73278.046875,73278.046875,738108
2019-06-25,73278.06663868978,73932.86470743353,73278.06663868978,73456.6484375,845868
2019-06-26,73278.0431691344,73754.25928654503,73218.51406170329,73516.1484375,597276
2019-06-27,73516.15215540721,73694.73390605247,73158.98865411668,73278.046875,962592
2019-06-28,73218.53125,73337.58391213081,72325.62233231707,73218.53125,1103964
2019-07-01,73218.51933046298,74468.59161171479,73218.51933046298,74409.0625,1189728
2019-07-02,74409.0724428307,75063.87601715131,74170.96712551462,74468.6015625,860172
2019-07-03,74528.12755467121,75182.92552083333,74290.01666666666,75004.34375,789444
2019-07-04,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-05,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-08,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-09,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-10,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-11,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-12,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-15,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-16,75004.34375,75004.34375,75004.34375,75004.34375,0
2019-07-17,73813.79995631927,74944.81410991878,73754.2708395634,74647.1796875,1158204
2019-07-18,74409.06623495117,74647.17711308243,74111.43182279715,74170.9609375,849264
2019-07-19,74170.96861554605,75659.1464110497,74170.96861554605,75540.09375,1657476
2019-07-22,75301.97192458478,75301.97192458478,74706.703125,74706.703125,866376
2019-07-23,74706.70880425588,74766.23234033145,74290.01614832536,74647.1796875,917460
2019-07-24,75004.35310520385,75540.09848452672,74528.13685047718,74766.2421875,712560
2019-07-25,74766.2421875,74766.2421875,74766.2421875,74766.2421875,0
2019-07-26,74766.2421875,74766.2421875,74766.2421875,74766.2421875,0
2019-07-29,74766.2421875,74766.2421875,74766.2421875,74766.2421875,0
2019-07-30,74766.2421875,74766.2421875,74766.2421875,74766.2421875,0
2019-07-31,73516.1677259685,73813.80776053657,73159.0041490315,73337.5859375,979380
2019-08-01,73516.15891246851,74111.43332955918,73337.57714540933,73932.8515625,603348
2019-08-02,73516.16466532335,73932.85734796226,73397.11200486109,73813.8046875,565812
2019-08-05,73516.16674290238,74051.91210114381,72623.2578125,72623.2578125,1059300
2019-08-06,72623.2578125,72623.2578125,72623.2578125,72623.2578125,0
2019-08-07,71551.74706663957,72504.18485268118,71551.74706663957,72027.96875,878136
2019-08-08,72027.97442277826,72385.13792308843,71551.75270191157,71968.4453125,684768
2019-08-09,71968.4453125,71968.4453125,71968.4453125,71968.4453125,0
2019-08-12,72027.99373678179,72027.99373678179,71670.83014069969,71789.8828125,530796
2019-08-13,71432.71526926072,71551.76793448253,70242.171875,70242.171875,1414536
2019-08-14,70956.49156527336,71373.17864006759,70658.8515625,70658.8515625,812832
2019-08-15,69825.47835746616,72623.2578125,69825.47835746616,72623.2578125,807744
2019-08-16,72623.2578125,72623.2578125,72623.2578125,72623.2578125,0
2019-08-19,72623.2578125,72623.2578125,72623.2578125,72623.2578125,0
2019-08-20,72623.2578125,72623.2578125,72623.2578125,72623.2578125,0
2019-08-21,73813.79473754705,73992.37649450831,73516.15475549169,73754.265625,697032
2019-08-22,73754.27556692854,73992.38646853372,73694.74644635708,73813.8046875,630732
2019-08-23,73873.32926274056,73932.85838414634,73218.53125,73218.53125,746196
2019-08-26,72623.25261651735,72742.3108525066,71551.76197669654,71730.34375,1007844
2019-08-27,72325.60490613458,72504.18664664355,70837.421875,70837.421875,1131756
2019-08-28,71432.70257537688,71492.23168774966,70956.48641843433,71075.5390625,626040
2019-08-29,71432.71341463414,73218.53125,71313.66075250333,73218.53125,673836
2019-08-30,73218.53125,73218.53125,73218.53125,73218.53125,0
2019-09-02,73218.53125,73218.53125,73218.53125,73218.53125,0
2019-09-03,73218.53125,73218.53125,73218.53125,73218.53125,0
2019-09-04,73813.80042176248,73813.80042176248,72980.41510464642,73694.7421875,486960
2019-09-05,73932.8594373171,73932.8594373171,72623.2578125,72623.2578125,704616
2019-09-06,72623.25476580996,73278.05834108862,72623.25476580996,73099.4765625,379176
2019-09-09,73218.53633283133,74111.4453125,72920.90186650214,74111.4453125,598620
2019-09-10,73992.37444151264,73992.37444151264,73397.10007459832,73635.2109375,777468
2019-09-11,73694.75860762702,73813.81686841721,72682.796875,72682.796875,481692
2019-09-12,72920.89784308801,73397.11407907568,72266.09424033905,72623.2578125,721044
2019-09-13,72742.3260053951,72920.90781589878,72325.63325399264,72682.796875,604236
2019-09-16,73530.03125,73530.03125,72682.77352186294,73530.03125,725652
2019-09-17,73530.0391637745,74437.81742505568,73045.8926489626,74135.2265625,579084
2019-09-18,73832.63392547274,74982.48834169138,73651.07826362846,74861.453125,1167528
2019-09-19,74740.40924476816,74982.48534208132,74135.22751190659,74800.9296875,870840
2019-09-20,74861.45502900175,74861.45502900175,73893.15625,73893.15625,1948020
2019-09-23,74437.8155120482,75708.70504518072,74256.25986445782,75345.59375,1872168
2019-09-24,75345.59387928486,77221.67079880908,75224.55867188827,76798.0390625,1608540
2019-09-25,76434.91706796586,76798.02831294433,75950.77063253231,76495.4375,741156
2019-09-26,76919.07544848094,78734.63195531853,76555.96414711342,78674.1171875,1936272
2019-09-27,78674.12585051803,79339.8280851227,78311.01450916735,78734.640625,1420236
2019-09-30,78734.63292147274,79097.744227296,78311.00684708837,78492.5625,1062588
2019-10-01,78371.52834247505,78492.56923721482,77282.19433150499,77463.75,1448856
2019-10-02,77161.13768058224,77342.6932986542,76374.39477773274,76858.546875,2484264
2019-10-03,76253.36555232559,78068.921875,75950.77472308435,78068.921875,990372
2019-10-04,78129.44808773084,79218.78196188844,77766.33679634497,77826.8515625,769848
2019-10-07,77705.82136653221,78674.12009719532,77584.78615280468,78129.453125,1000416
2019-10-08,77826.8458074389,78250.47750726744,77826.8458074389,78068.921875,644928
2019-10-09,77947.88058343175,77947.88058343175,76737.50601387666,76858.546875,795780
2019-10-10,76676.99125692804,77766.32496535979,76676.99125692804,76858.546875,530580
2019-10-11,76858.56822075971,77463.75,76798.04777338983,77463.75,757572
2019-10-14,78068.92764796189,78068.92764796189,77403.2255049591,77826.8515625,703248
2019-10-15,77766.33775603163,78371.5194667338,77282.1855791331,77645.296875,1398156
2019-10-16,77645.30563360598,79218.7918755988,77645.30563360598,78916.1953125,1585896
2019-10-17,78916.20113637616,80126.57613086567,78795.16590637324,79279.3125,1691496
2019-10-18,79581.90415139128,80489.68250416906,79581.90415139128,80187.0859375,1340304
2019-10-21,80187.08119409921,82002.63779225704,79823.96987446764,80852.7890625,2407956
2019-10-22,81094.8642902778,81336.9404088901,80066.0507150012,80187.0859375,1678704
2019-10-23,80187.07426738381,80308.1151458815,79400.33692521823,80066.0390625,1017384
2019-10-24,80005.525458437,80731.74809701164,80005.525458437,80247.6015625,625068
2019-10-25,80247.5987628346,81397.453125,80187.07832052668,81397.453125,979872
2019-10-28,81397.44420249,81942.11110271423,80852.7773022658,80973.8125,670032
2019-10-29,80913.3066996322,81639.52936462102,80852.79192662617,81155.3828125,624336
2019-10-30,81336.9375,81579.01360995484,79279.30474942017,79884.4921875,1562028
2019-10-31,79884.48630085369,79884.48630085369,77947.89458476496,78674.1171875,3060576
2019-11-01,78795.16786737235,80489.6894976607,78795.16786737235,80126.578125,1163244
2019-11-04,80489.68648730374,80489.68648730374,79037.24105098315,79460.8671875,1689564
2019-11-05,79460.85836568521,79460.85836568521,78189.96875,78189.96875,2252148
2019-11-06,78068.93839039533,78976.71674377202,77766.34749714134,78734.640625,1420920
2019-11-07,78371.52355245505,78553.07920985349,77887.37702393065,78129.453125,1039404
2019-11-08,78129.4539792817,78855.67661681611,78008.41309061639,78189.96875,1431756
2019-11-11,78189.97174085237,78795.15918648492,78068.9365211717,78250.4921875,774600
2019-11-12,78250.49814338236,78250.49814338236,77040.12883360697,77161.1640625,2321376
2019-11-13,77161.14240759108,77161.14240759108,75890.25300323075,75950.7734375,2348328
2019-11-14,76253.37982161884,76495.45593447963,76011.30370875806,76192.859375,834564
2019-11-15,76253.36890243903,76253.36890243903,72622.25609756098,74437.8125,2861232
2019-11-18,74437.82419127236,74679.90030748952,72864.3436198975,73106.4140625,2005764
2019-11-19,72864.33222340741,75285.0703125,72864.33222340741,75285.0703125,1294332
2019-11-20,75345.6065311087,75527.16220949692,74619.38381755585,75043.015625,1380840
2019-11-21,74740.41901659268,74921.97469491122,73651.08494668145,73832.640625,1674000
2019-11-22,74074.69814814815,74558.8446108531,73408.99605272715,73530.03125,863616
2019-11-25,73953.66303475773,74619.36513093382,72985.364434636,74377.2890625,816888
2019-11-26,74377.29206204745,75042.99985868426,74256.2568597561,74437.8125,1165668
2019-11-27,74861.45502900175,74861.45502900175,73893.15625,73893.15625,440304
2019-11-28,73893.15625,74014.19146976975,72864.34269792066,73893.15625,1329264
2019-11-29,73832.62207998891,74074.69814814815,73348.47561728396,73530.03125,659808
2019-12-02,73530.03698805904,73530.03698805904,71593.4453125,71593.4453125,1786980
2019-12-06,71351.36898380722,71351.36898380722,70383.0703125,70383.0703125,1124544
2019-12-09,70383.08772784362,71532.94232993604,70383.08772784362,71472.421875,919260
2019-12-10,71472.4092432601,71835.52056147077,71109.29792504945,71532.9296875,1020108
2019-12-11,71230.34081984262,71775.0078125,70988.26470967894,71775.0078125,952728
2019-12-12,72017.0762988886,72319.67284680276,71956.56152819724,72138.1171875,841656
2019-12-13,72198.63588822736,72561.74722659837,71411.8984375,71411.8984375,677616
2019-12-16,71714.48821778875,71896.04388416291,71230.34166532922,71835.5234375,901536
2019-12-17,71896.04005934992,71896.04005934992,70867.2265625,70867.2265625,995556
2019-12-18,71048.78515562348,72017.07824904915,70988.26470967894,71775.0078125,1680408
2019-12-19,71774.99323675582,72622.25093984962,71774.99323675582,72440.6953125,1899012
2019-12-20,72622.265625,72803.8212890625,72319.67474276734,72622.265625,2187084
2019-12-23,72622.26767419842,72622.26767419842,71411.8984375,71411.8984375,943320
2019-12-24,71411.89648406174,71896.04303077458,71411.89648406174,71775.0078125,692400
2019-12-25,72319.67678342748,72319.67678342748,71230.3427683145,71411.8984375,649428
2019-12-26,71900.18301517365,72022.2584511725,71411.8984375,71411.8984375,414180
2019-12-27,71411.89066465736,72327.42772446066,70801.53071741962,72144.3203125,460152
2019-12-30,71900.1804450939,72022.25587672915,71106.71875,71106.71875,806568
2019-12-31,72632.61014647722,72632.61014647722,71045.68103418237,71106.71875,465168
2020-01-01,71106.71875,71106.71875,71106.71875,71106.71875,0
2020-01-02,71411.89646946565,72144.32617684478,71106.71933209337,71961.21875,423240
2020-01-03,72144.32166250207,72632.60619616533,72144.32166250207,72205.359375,750468
2020-01-06,72022.25390315654,72144.32360933976,71289.82422184345,71656.0390625,595092
2020-01-07,71717.06972369648,72510.53710443038,71717.06972369648,72327.4296875,551424
2020-01-08,72327.431640625,72510.5390625,71717.07166033935,72510.5390625,1005252
2020-01-09,72632.6081623873,72937.79101103176,72266.39332169945,72388.46875,748956
2020-01-10,72388.44732136006,72754.66205363994,72266.37192919663,72571.5546875,715536
2020-01-13,72632.60815617953,72632.60815617953,71656.0390625,71656.0390625,495456
2020-01-14,71656.02469907122,72083.27144612445,71472.91731544677,71900.1640625,402216
2020-01-15,71900.1640625,71961.20176441006,71533.94929525109,71900.1640625,818088
2020-01-16,71900.17518918359,72327.42772446066,71533.96036526226,72144.3203125,654108
2020-01-17,72144.3236155058,72388.46875,71900.17848101161,72388.46875,450036
2020-01-20,72632.6015625,72754.67697970795,72266.3867550889,72632.6015625,592320
2020-01-21,72632.59280769872,74402.63464490387,72388.45344692301,73853.3125,1024728
2020-01-22,73853.33007479152,74402.65235041697,73853.33007479152,74036.4375,953328
2020-01-23,74036.4375,74036.4375,74036.4375,74036.4375,0
2020-01-24,74036.4375,74036.4375,74036.4375,74036.4375,0
2020-01-27,74036.4375,74036.4375,74036.4375,74036.4375,0
2020-01-28,74036.4375,74036.4375,74036.4375,74036.4375,0
2020-01-29,74036.4375,74036.4375,74036.4375,74036.4375,0
2020-01-30,72632.60938745871,73120.89966468293,70923.61058349487,71167.75,1840464
2020-01-31,71045.69081352795,71167.76053985891,66223.859375,66223.859375,2298984
2020-02-03,61951.34813890181,67444.57095746137,61646.16527868822,66101.78125,2746980
2020-02-04,67078.35412091065,67139.38611346435,63538.275390625,64087.59765625,2242848
2020-02-05,64942.09254789339,65735.55989503519,63049.98646778792,65064.16796875,1854900
2020-02-06,64697.96281731213,66284.89202660198,64636.92509776381,65613.5,2564424
2020-02-07,65735.57149683611,67444.57619149536,65674.53377563514,67261.46875,1828056
2020-02-10,66529.03125,66773.17066220751,65491.418720743975,66529.03125,1092612
2020-02-11,66529.03521167664,66529.03521167664,65308.31518952,65430.390625,1063152
2020-02-12,65918.67520059831,65918.67520059831,65430.390625,65430.390625,1005804
2020-02-13,65430.40434450691,65613.51181401382,65064.18940549308,65247.296875,856272
2020-02-14,65430.38278710674,65552.45248585682,65064.16796875,65064.16796875,849696
2020-02-17,65186.24740737653,65674.53199744094,65186.24740737653,65613.5,748020
2020-02-18,65796.60079056204,65796.60079056204,64270.70373284075,64392.7734375,1294200
2020-02-19,64087.60981812763,65125.21683162322,64087.60981812763,64942.109375,953364
2020-02-20,65308.32428824644,65613.50719735716,64881.07737086427,64942.109375,749544
2020-02-21,65613.50502123745,66773.18172665099,65613.50502123745,66223.859375,1781400
2020-02-24,65308.32428824644,65796.61465398037,64697.969914241046,64942.109375,1145520
2020-02-25,64881.057368884954,66223.8411554206,64697.94996871134,65918.6640625,1440264
2020-02-26,65125.20447283936,65125.20447283936,64087.59765625,64087.59765625,1615956
2020-02-27,64087.59383729051,65552.453125,63355.164193435754,65552.453125,1036668
2020-02-28,64270.68281935757,64758.96720121514,62866.86164520146,63782.3984375,1724820
2020-03-02,63782.3984375,64392.75248429573,63355.14602705903,63782.3984375,1091088
2020-03-03,64392.765001166445,64820.01749465812,63843.44281900833,64270.6953125,889656
2020-03-05,64087.57546089787,64636.89753627699,63782.3984375,63782.3984375,525624
2020-03-06,63782.43167262153,63965.53912649307,63233.10931100692,63599.32421875,797904
2020-03-09,61035.812602091675,62561.70405472157,59204.73828125,59204.73828125,2828148
2020-03-10,58594.38421828909,62134.46350551333,58594.38421828909,62073.42578125,2113560
2020-03-11,62256.52404516868,64087.59828179129,60547.519516951914,62012.37890625,2750892
2020-03-12,59326.805985914085,61951.347664264904,59204.73627602814,61585.1328125,2917920
2020-03-13,58106.08799130916,61402.021445650316,58106.08799130916,60486.484375,2590956
2020-03-16,60486.49030583917,60547.522301795725,58899.555413038215,59204.73828125,1304496
2020-03-17,58594.375,58838.52013653565,57984.01501971436,58594.375,2145888
2020-03-18,58716.43345336939,59693.00809023053,57984.00390625,57984.00390625,1586580
2020-03-19,56763.29325011564,57373.65314942109,54321.859375,54321.859375,3329472
2020-03-20,54321.85885652018,55725.68603931315,54321.85885652018,54932.21875,2779992
2020-03-23,54382.90637600807,54382.90637600807,51086.97265625,51086.97265625,2625252
2020-03-24,51086.972601807494,53894.621748941354,51086.972601807494,52551.83203125,2087436
2020-03-25,55298.4420023248,56213.979121568584,54993.264869945866,56152.94140625,3591624
2020-03-26,56336.04379289561,57984.010460183956,54199.79261303881,57373.65625,3067740
2020-03-27,56763.291727991884,58167.11316443376,56152.931845053405,57434.68359375,3307140
2020-03-30,54932.21885279605,56458.115728297984,54321.85895817405,55664.6484375,1871880
2020-03-31,56458.11906625903,57007.44128726445,54932.222100541825,55542.58203125,1551948
2020-04-01,55542.58217523518,57373.65625,55542.58217523518,57373.65625,1386876
2020-04-02,57373.65625,57373.65625,57373.65625,57373.65625,0
2020-04-03,57678.8268356522,58289.18669895364,57373.6497650544,57984.00390625,2321316
2020-04-06,58899.54098096763,58960.57868407545,57984.0040448795,58716.43359375,2208660
2020-04-07,58899.55344956133,60425.45057343114,58472.30660367915,60120.2734375,2727708
2020-04-08,59815.09310525716,60425.453125,58899.55593669655,60425.453125,1085904
2020-04-09,60974.77403767402,61585.134043518294,60547.52146137231,61096.84375,1464660
2020-04-10,61035.79351128415,61035.79351128415,59876.11156344126,60791.6484375,1333764
2020-04-13,60791.66149118121,60913.73119323235,59998.194122582034,60486.484375,1353204
2020-04-14,60730.63027381777,60852.705711030714,60242.345691287876,60425.453125,1271472
2020-04-15,60852.69453361915,60852.69453361915,60547.51171875,60547.51171875,1063356
2020-04-16,60608.5546875,60730.62439078063,60364.40955883198,60608.5546875,1386792
2020-04-17,61035.807232142324,61096.839222729264,60425.44727152568,60608.5546875,2120772
2020-04-20,61035.80859375,61768.23827398657,61035.80859375,61035.80859375,1766016
2020-04-21,61035.797718183305,61035.797718183305,58472.29429412909,59082.6484375,2555232
2020-04-22,58655.410789580455,59570.94786890738,58472.30337371507,59509.91015625,1303140
2020-04-23,60181.30145724794,60181.30145724794,58533.33473225335,58655.41015625,1731816
2020-04-24,60608.56099855791,62744.8125,59509.916388312144,62744.8125,4349352
