Date,Open,High,Low,Close,Volume
2021-06-03,9882.867350812796,10503.130859375,9882.867350812796,10503.130859375,3506180
2021-06-04,10751.23705963995,10833.9384765625,10461.780178239807,10833.9384765625,3342626
2021-06-07,10999.34175398474,11123.394834617595,10585.832766655974,10668.5341796875,19475302
2021-06-08,10668.5341796875,10668.5341796875,10668.5341796875,10668.5341796875,0
2021-06-09,9924.217548338931,10089.621334325508,9758.814723437916,10006.919921875,17536316
2021-06-10,10006.920395375539,10089.621811739255,9758.815185198784,9841.5166015625,13697495
2021-06-11,9841.516254678816,10048.270749386242,9841.516254678816,9965.5693359375,8552887
2021-06-14,10048.27136107092,10213.675159122868,9924.218272260552,10089.6220703125,13005748
2021-06-15,10089.621456110612,10213.674537369296,9924.217668127558,9965.5693359375,8441384
2021-06-16,9965.5693359375,10172.323830644926,9924.217668127558,9965.5693359375,10322060
2021-06-17,9882.867102616849,10420.429180971465,9841.516395301629,10255.025390625,19811120
2021-06-18,10420.429429647764,10420.429429647764,10130.972549362366,10172.32421875,11391037
2021-06-21,10172.323752352493,10503.130364686942,10089.621378454709,10337.7275390625,21131663
2021-06-22,10420.429811379327,10585.833611732276,10337.728391745673,10379.0791015625,16130569
2021-06-23,10420.429429647764,10461.78013794979,10089.62184106034,10172.32421875,9772518
2021-06-24,10130.972903873002,10213.675284456647,9965.570064876998,10048.271484375,11456249
2021-06-25,10048.271484375,10130.972903873002,9882.867684293355,10048.271484375,9980887
2021-06-28,10089.622194124002,10130.972903873002,10006.920774626,10048.271484375,8156974
2021-06-29,10089.621456110612,10130.972162834983,9965.5693359375,9965.5693359375,9448719
2021-06-30,9965.5693359375,10172.323830644926,9924.217668127558,9965.5693359375,9566529
2021-07-01,9965.569215649746,10048.270628100254,9882.866842113677,10006.919921875,9291401
2021-07-02,10006.920148849402,10089.621563175722,9924.2177734375,9924.2177734375,7614096
2021-07-05,9924.2177734375,9924.2177734375,9924.2177734375,9924.2177734375,0
2021-07-06,9924.2177734375,9924.2177734375,9924.2177734375,9924.2177734375,0
2021-07-07,9924.2177734375,9924.2177734375,9924.2177734375,9924.2177734375,0
2021-07-08,9924.2177734375,9924.2177734375,9924.2177734375,9924.2177734375,0
2021-07-09,9345.304887719141,9345.304887719141,8931.7958984375,8931.7958984375,15254253
2021-07-12,8931.7958984375,8931.7958984375,8931.7958984375,8931.7958984375,0
2021-07-13,8435.586064604535,8725.0419921875,8352.883684519662,8725.0419921875,12821536
2021-07-14,8725.0419921875,8725.0419921875,8725.0419921875,8725.0419921875,0
2021-07-15,8642.340226278056,8849.0947265625,8518.28714167315,8849.0947265625,6931869
2021-07-16,8849.0947265625,8849.0947265625,8849.0947265625,8849.0947265625,0
2021-07-19,8518.287590216767,8600.989971336725,8253.642085021329,8352.8837890625,13103804
2021-07-20,8435.585694009034,8518.287109375,8311.532609874492,8518.287109375,8959867
2021-07-21,8518.287231714361,8600.98960935369,8435.58581516064,8476.9365234375,5137230
2021-07-22,8518.286988217656,8683.69077768261,8435.58557402797,8559.6376953125,10603971
2021-07-23,8600.989986073986,8890.445917775683,8600.989986073986,8683.69140625,14544418
2021-07-26,8600.989986073986,8725.042116338007,8559.63831490033,8683.69140625,4622198
2021-07-27,8766.3930715933,9055.84897965622,8725.041403796678,8931.7958984375,13444025
2021-07-28,8849.09497266707,8931.79639064664,8766.3935546875,8766.3935546875,6334013
2021-07-29,8849.094849037077,8849.094849037077,8725.041762715235,8807.744140625,5414262
2021-07-30,8807.744018722731,8931.796142242038,8725.041641957594,8849.0947265625,9516311
2021-08-02,8849.094605227216,9014.498395403938,8807.743897954431,8890.4453125,9720277
2021-08-03,8931.7958984375,8973.147566234122,8849.0944850154,8931.7958984375,6280463
2021-08-04,8931.7958984375,8931.7958984375,8931.7958984375,8931.7958984375,0
2021-08-05,8931.7958984375,9014.498272945171,8849.0944850154,8931.7958984375,6127786
2021-08-06,8931.79639812917,9262.60399249583,8890.445689104745,9097.2001953125,15927317
2021-08-09,9138.550553725994,9262.60363712546,9014.498431412117,9221.2529296875,7864591
2021-08-10,9221.2529296875,9221.2529296875,9221.2529296875,9221.2529296875,0
2021-08-11,9303.954603005544,9717.463611042625,9262.603894418959,9469.3583984375,16765196
2021-08-12,9510.709355564066,9552.061026316895,9386.6572265625,9386.6572265625,9388029
2021-08-13,9345.3056640625,9469.358755586694,9179.902823477776,9345.3056640625,11823840
2021-08-16,9345.30531159213,9552.060776696286,9345.30531159213,9469.3583984375,11227293
2021-08-17,9469.3583984375,9469.3583984375,9469.3583984375,9469.3583984375,0
2021-08-18,9386.657103375483,9469.358521624517,9303.954724040821,9428.0078125,8740788
2021-08-19,9428.00793622969,9428.00793622969,9303.954846142484,9386.6572265625,8079862
2021-08-20,9386.657336991728,9428.008047145388,8890.445931890874,9014.4990234375,18294941
2021-08-23,8973.148171356484,9014.498880856103,8725.0419921875,8725.0419921875,10293976
2021-08-24,8766.393662772754,8890.44579127161,8600.989863688645,8725.0419921875,11595598
2021-08-25,8807.743703095852,9303.9541015625,8725.041329294369,9303.9541015625,16479358
2021-08-26,9593.411735984082,9634.762445651271,9262.604136475295,9386.6572265625,14127799
2021-08-27,9303.954511941529,9924.218017926216,9138.55071812849,9841.5166015625,31383275
2021-08-30,9924.217895170377,10089.621686937482,9800.165772159244,9882.8671875,15587096
2021-08-31,9882.867433020308,9924.218141717964,9717.463637144074,9800.166015625,11316781
2021-09-01,9717.463197717114,10296.3759765625,9676.112490889353,10296.3759765625,35254107
2021-09-02,10296.3759765625,10296.3759765625,10296.3759765625,10296.3759765625,0
2021-09-03,10296.3759765625,10296.3759765625,10296.3759765625,10296.3759765625,0
2021-09-06,10337.727766341026,10544.48226400271,10213.67468330978,10255.025390625,17200379
2021-09-07,10255.025244093667,10337.72761862798,9965.5693359375,9965.5693359375,17682329
2021-09-08,9965.5693359375,9965.5693359375,9965.5693359375,9965.5693359375,0
2021-09-09,9882.866842113677,10213.674414086829,9800.16542966317,10006.919921875,11425785
2021-09-10,9965.569215649746,10213.674414086829,9965.569215649746,10006.919921875,9305562
2021-09-13,10006.92052019889,10048.271228896545,9800.166015625,9800.166015625,12379570
2021-09-14,9758.81515486619,9924.217987079513,9469.35827632167,9510.708984375,18839366
2021-09-15,9510.709252209308,9800.166138905322,9510.709252209308,9758.8154296875,7342062
2021-09-16,9800.166138905322,9841.516848123145,9634.762340948404,9758.8154296875,7168798
2021-09-17,9841.516957302814,10048.271466771244,9676.113157510941,9717.4638671875,18545555
2021-09-20,9882.867666979371,9924.21837665593,9676.113157510941,9717.4638671875,11802420
2021-09-21,9717.4638671875,9717.4638671875,9717.4638671875,9717.4638671875,0
2021-09-22,9717.4638671875,9717.4638671875,9717.4638671875,9717.4638671875,0
2021-09-23,9882.867666979371,9882.867666979371,9717.4638671875,9717.4638671875,9080652
2021-09-24,9758.814922167374,9758.814922167374,9593.4111328125,9593.4111328125,925712900
2021-09-27,9634.761962058386,9841.516461102441,9552.060546875,9552.060546875,11221462
2021-09-28,9552.061028481268,9758.815537949698,9469.358648042511,9717.4638671875,8662486
2021-09-29,9717.463764967026,10255.025868364448,9717.463764967026,10089.6220703125,37350649
2021-09-30,10252.1005859375,10294.1171875,9957.9833984375,10042.0166015625,11037607
2021-10-01,9915.966796875,10378.1513671875,9915.966796875,10252.1005859375,21579936
2021-10-04,10462.1845703125,10840.3359375,10462.1845703125,10630.251953125,2532
2021-10-05,10672.2685546875,10840.3359375,10546.21875,10714.2861328125,26551280
2021-10-06,10714.2861328125,10714.2861328125,10714.2861328125,10714.2861328125,0
2021-10-07,10798.3193359375,10798.3193359375,10588.2353515625,10630.251953125,20351261
2021-10-08,10630.251953125,10630.251953125,10630.251953125,10630.251953125,0
2021-10-11,10630.251953125,10630.251953125,10630.251953125,10630.251953125,0
2021-10-12,10420.16796875,10672.2685546875,10420.16796875,10672.2685546875,26345410
2021-10-13,10756.302734375,10756.302734375,10462.1845703125,10504.2021484375,18075029
2021-10-14,10504.2021484375,10504.2021484375,10504.2021484375,10504.2021484375,0
2021-10-15,10504.2021484375,10588.2353515625,10252.1005859375,10336.134765625,20547492
2021-10-18,10336.134765625,10336.134765625,10336.134765625,10336.134765625,0
2021-10-19,10336.134765625,10504.2021484375,10294.1171875,10336.134765625,12342323
2021-10-20,10336.134765625,10420.16796875,10126.05078125,10336.134765625,16025849
2021-10-21,10336.134765625,10336.134765625,10126.05078125,10126.05078125,15595902
2021-10-22,10126.05078125,10252.1005859375,10084.033203125,10168.0673828125,12219396
2021-10-25,10168.0673828125,10168.0673828125,10168.0673828125,10168.0673828125,0
2021-10-26,10168.0673828125,10168.0673828125,10168.0673828125,10168.0673828125,0
2021-10-27,10168.0673828125,10168.0673828125,10168.0673828125,10168.0673828125,0
2021-10-28,10462.1845703125,10882.3525390625,10462.1845703125,10714.2861328125,33697944
2021-10-29,10798.3193359375,10840.3359375,10504.2021484375,10630.251953125,18479153
2021-11-01,10630.251953125,10630.251953125,10630.251953125,10630.251953125,0
2021-11-02,11008.4033203125,10798.3193359375,10798.3193359375,11008.4033203125,24058230
2021-11-03,10840.3359375,10882.3525390625,10546.21875,10588.2353515625,1694
2021-11-04,10588.2353515625,10756.302734375,10504.2021484375,10630.251953125,15452031
2021-11-05,10672.2685546875,11092.4365234375,10672.2685546875,10924.3701171875,23258431
2021-11-08,10966.38671875,11218.4873046875,10924.3701171875,11008.4033203125,23481794
2021-11-09,10966.38671875,11050.419921875,10798.3193359375,10798.3193359375,18105374
2021-11-10,10840.3359375,11176.470703125,10798.3193359375,11008.4033203125,27386779
2021-11-11,11050.419921875,11134.4541015625,10798.3193359375,10840.3359375,20187874
2021-11-12,10798.3193359375,11050.419921875,10798.3193359375,10882.3525390625,15065757
2021-11-15,11008.4033203125,11638.6552734375,10756.302734375,11638.6552734375,53422432
2021-11-16,11848.7392578125,12058.8232421875,11596.638671875,11806.72265625,35352996
2021-11-17,11764.7060546875,12058.8232421875,11638.6552734375,11890.755859375,19959275
2021-11-18,11848.7392578125,12563.025390625,11806.72265625,12310.9248046875,36956997
2021-11-19,12436.974609375,12436.974609375,11470.587890625,11722.689453125,38248504
2021-11-22,11680.671875,11722.689453125,10966.38671875,10966.38671875,28148379
2021-11-23,11176.470703125,11596.638671875,11008.4033203125,11596.638671875,18304461
2021-11-24,11680.671875,11764.7060546875,11344.5380859375,11428.5712890625,16614542
2021-11-25,11470.587890625,11932.7734375,11428.5712890625,11638.6552734375,22246812
2021-11-26,11722.689453125,11764.7060546875,11260.50390625,11386.5546875,22278585
2021-11-29,11092.4365234375,11470.587890625,11050.419921875,11302.521484375,17862614
2021-11-30,11470.587890625,11680.671875,11260.50390625,11344.5380859375,17707200
2021-12-01,11344.5380859375,11890.755859375,11344.5380859375,11764.7060546875,22577275
2021-12-02,11764.7060546875,12310.9248046875,11764.7060546875,11890.755859375,27025257
2021-12-03,11932.7734375,12058.8232421875,11386.5546875,11386.5546875,19654992
2021-12-06,11596.638671875,12016.806640625,11386.5546875,11680.671875,25636765
2021-12-07,11848.7392578125,12478.9912109375,11848.7392578125,12478.9912109375,35460572
2021-12-08,12983.193359375,13193.27734375,12647.05859375,12689.0751953125,49543627
2021-12-09,12605.0419921875,13109.244140625,12563.025390625,12983.193359375,31030202
2021-12-10,12941.1767578125,13739.49609375,12815.1259765625,13655.4619140625,46196871
2021-12-13,13655.4619140625,13907.5634765625,13403.361328125,13613.4453125,37075878
2021-12-14,13529.412109375,14243.697265625,13403.361328125,13949.580078125,32056101
2021-12-15,13949.580078125,14117.6474609375,13529.412109375,13529.412109375,30176258
2021-12-16,13487.39453125,14453.78125,13445.3779296875,14453.78125,49527205
2021-12-17,14705.8828125,15126.05078125,14369.748046875,14369.748046875,35148435
2021-12-20,14453.78125,15336.134765625,14117.6474609375,15336.134765625,45714802
2021-12-21,15210.083984375,16386.5546875,15084.033203125,15714.2861328125,43622782
2021-12-22,15924.3701171875,16386.5546875,15714.2861328125,15966.38671875,33697944
2021-12-23,15966.38671875,16260.50390625,14957.9833984375,15546.21875,53093040
2021-12-24,15252.1005859375,15420.16796875,14495.7978515625,14495.7978515625,81479419
2021-12-27,14327.7314453125,15504.2021484375,13865.5458984375,15504.2021484375,39108398
2021-12-28,15504.2021484375,16134.4541015625,15126.05078125,15420.16796875,29681694
2021-12-29,15210.083984375,15714.2861328125,15000.0,15126.05078125,25500510
2021-12-30,15126.05078125,15378.1513671875,14579.83203125,14663.865234375,28285229
2021-12-31,14663.865234375,15042.0166015625,14537.8154296875,14705.8828125,18767847
2022-01-03,14705.8828125,14705.8828125,14705.8828125,14705.8828125,0
2022-01-04,14873.94921875,15714.2861328125,14873.94921875,15714.2861328125,24325623
2022-01-05,16134.4541015625,16764.705078125,15966.38671875,15966.38671875,46157482
2022-01-06,15840.3359375,16638.65625,15840.3359375,16176.470703125,32130595
2022-01-07,16176.470703125,17100.83984375,16176.470703125,16932.7734375,39126605
2022-01-10,17226.890625,17478.9921875,15756.302734375,15756.302734375,37605904
2022-01-11,15966.38671875,16302.521484375,15504.2021484375,15672.2685546875,38397016
2022-01-12,15672.2685546875,16134.4541015625,14579.83203125,15252.1005859375,51140845
2022-01-13,15252.1005859375,15672.2685546875,14201.6806640625,14201.6806640625,46751292
2022-01-14,13865.5458984375,14957.9833984375,13865.5458984375,14873.94921875,25991028
2022-01-17,14873.94921875,14873.94921875,13865.5458984375,13865.5458984375,37286746
2022-01-18,13277.310546875,13781.5126953125,12899.1591796875,12941.1767578125,32506159
2022-01-19,13109.244140625,13529.412109375,13025.2099609375,13487.39453125,17616998
2022-01-20,13529.412109375,14369.748046875,13277.310546875,14285.7138671875,15601733
2022-01-21,14285.7138671875,14411.7646484375,13949.580078125,13991.5966796875,17949484
2022-01-24,13865.5458984375,13865.5458984375,13025.2099609375,13025.2099609375,22729833
2022-01-25,12689.0751953125,13907.5634765625,12689.0751953125,13907.5634765625,17345083
2022-01-26,14117.6474609375,14159.6640625,13697.478515625,13697.478515625,12738593
2022-01-27,13697.478515625,13781.5126953125,13445.3779296875,13781.5126953125,9374344
2022-01-28,13781.5126953125,14243.697265625,13613.4453125,14117.6474609375,16275630
2022-01-31,14117.6474609375,14117.6474609375,14117.6474609375,14117.6474609375,0
2022-02-01,14117.6474609375,14117.6474609375,14117.6474609375,14117.6474609375,0
2022-02-02,14117.6474609375,14117.6474609375,14117.6474609375,14117.6474609375,0
2022-02-03,14117.6474609375,14117.6474609375,14117.6474609375,14117.6474609375,0
2022-02-04,14117.6474609375,14117.6474609375,14117.6474609375,14117.6474609375,0
2022-02-07,14285.7138671875,15084.033203125,14201.6806640625,15000.0,25779208
